,BaseDateTime_FEN,MMSI,LAT,LON,SOG,COG,Heading,MMSI_
529,2022-01-02 14:16:00,316001635.0,46.44763,-84.27111,7.8,143.6,142.0,316001635.0
530,2022-01-02 14:17:00,316001635.0,46.44558,-84.26892,8.0,143.0,142.0,316001635.0
531,2022-01-02 14:18:00,316001635.0,46.44348,-84.26668,8.2,143.3,142.0,316001635.0
532,2022-01-02 14:19:00,316001635.0,46.44127,-84.2643,8.4,143.7,143.0,316001635.0
533,2022-01-02 14:20:00,316001635.0,46.43905,-84.26191,8.6,143.4,143.0,316001635.0
534,2022-01-02 14:21:00,316001635.0,46.43681,-84.25951,8.5,143.1,143.0,316001635.0
535,2022-01-02 14:22:00,316001635.0,46.43573342574871,-84.25822883241752,8.366373792264481,144.71628576553607,146.54052130585234,316001635.0
536,2022-01-02 14:23:00,316001635.0,46.43458,-84.25719,8.3,150.5,153.0,316001635.0
537,2022-01-02 14:24:00,316001635.0,46.43213,-84.25551,8.3,159.1,159.0,316001635.0
538,2022-01-02 14:25:00,316001635.0,46.42964,-84.25419,8.3,160.3,159.0,316001635.0
539,2022-01-02 14:26:00,316001635.0,46.4271,-84.25284,8.2,160.3,159.0,316001635.0
540,2022-01-02 14:27:00,316001635.0,46.42462,-84.25156,8.1,160.5,159.0,316001635.0
541,2022-01-02 14:28:00,316001635.0,46.4221,-84.25023,8.1,160.1,160.0,316001635.0
542,2022-01-02 14:29:00,316001635.0,46.42087042339838,-84.24957980292834,8.10664048590851,160.40225405667906,160.24569911739283,316001635.0
543,2022-01-02 14:30:00,316001635.0,46.41965,-84.24895,8.1,160.9,160.0,316001635.0
544,2022-01-02 14:31:00,316001635.0,46.41713,-84.24765,8.1,160.8,160.0,316001635.0
545,2022-01-02 14:32:00,316001635.0,46.41461,-84.24636,8.1,160.7,160.0,316001635.0
546,2022-01-02 14:33:00,316001635.0,46.41218,-84.24512,8.0,161.0,160.0,316001635.0
547,2022-01-02 14:34:00,316001635.0,46.40975,-84.24387,8.0,160.5,159.0,316001635.0
548,2022-01-02 14:35:00,316001635.0,46.40729,-84.24259,8.0,160.6,160.0,316001635.0
549,2022-01-02 14:36:00,316001635.0,46.40518,-84.24151,8.1,160.9,160.0,316001635.0
550,2022-01-02 14:37:00,316001635.0,46.40402343828403,-84.24091045540688,8.048722708822599,159.56701164786995,160.1800336393781,316001635.0
551,2022-01-02 14:38:00,316001635.0,46.4027,-84.24023,7.9,159.1,160.0,316001635.0
552,2022-01-02 14:39:00,316001635.0,46.40028,-84.23899,7.8,160.6,159.0,316001635.0
553,2022-01-02 14:40:00,316001635.0,46.39793,-84.23771,7.8,158.9,159.0,316001635.0
554,2022-01-02 14:41:00,316001635.0,46.39552,-84.23639,7.9,159.5,158.0,316001635.0
555,2022-01-02 14:42:00,316001635.0,46.39309,-84.23506,8.1,159.6,158.0,316001635.0
556,2022-01-02 14:43:00,316001635.0,46.39066,-84.23369,8.2,158.4,158.0,316001635.0
557,2022-01-02 14:44:00,316001635.0,46.38939916210076,-84.2329630816351,8.210741394267998,157.59375978977644,157.96350417687134,316001635.0
558,2022-01-02 14:45:00,316001635.0,46.38813,-84.23221,8.3,157.7,158.0,316001635.0
559,2022-01-02 14:46:00,316001635.0,46.38564,-84.23075,8.5,158.3,158.0,316001635.0
560,2022-01-02 14:47:00,316001635.0,46.38303,-84.22926,8.5,158.0,158.0,316001635.0
561,2022-01-02 14:48:00,316001635.0,46.38049,-84.22783,8.6,158.8,159.0,316001635.0
562,2022-01-02 14:49:00,316001635.0,46.37789,-84.22642,8.3,160.0,159.0,316001635.0
563,2022-01-02 14:50:00,316001635.0,46.37536,-84.22505,8.3,159.4,159.0,316001635.0
564,2022-01-02 14:51:00,316001635.0,46.37407612655776,-84.22435721523333,8.36695170632935,159.54063442302268,159.01681171608635,316001635.0
565,2022-01-02 14:52:00,316001635.0,46.37281,-84.22369,8.3,160.0,159.0,316001635.0
566,2022-01-02 14:53:00,316001635.0,46.37035,-84.22239,8.1,159.8,159.0,316001635.0
567,2022-01-02 14:54:00,316001635.0,46.3679,-84.22108,8.0,160.1,159.0,316001635.0
568,2022-01-02 14:55:00,316001635.0,46.3655,-84.21982,7.8,160.7,159.0,316001635.0
569,2022-01-02 14:56:00,316001635.0,46.36314,-84.21857,7.6,159.2,159.0,316001635.0
570,2022-01-02 14:57:00,316001635.0,46.36085,-84.21735,7.6,159.4,160.0,316001635.0
571,2022-01-02 14:58:00,316001635.0,46.3595967228376,-84.21665320444612,7.5821290418820295,159.86434283498613,161.60722568155438,316001635.0
572,2022-01-02 14:59:00,316001635.0,46.35849,-84.2161,7.5,161.9,163.0,316001635.0
573,2022-01-02 15:00:00,316001635.0,46.35651,-84.21524,7.4,165.5,164.0,316001635.0
574,2022-01-02 15:01:00,316001635.0,46.3542,-84.21432,7.4,165.0,167.0,316001635.0
575,2022-01-02 15:02:00,316001635.0,46.35182,-84.21354,7.5,169.5,174.0,316001635.0
576,2022-01-02 15:03:00,316001635.0,46.34947,-84.21329,7.3,181.2,181.0,316001635.0
577,2022-01-02 15:04:00,316001635.0,46.3471,-84.21337,7.0,181.1,181.0,316001635.0
578,2022-01-02 15:05:00,316001635.0,46.34483,-84.21346,6.9,181.0,181.0,316001635.0
579,2022-01-02 15:06:00,316001635.0,46.3437301196931,-84.21349792272103,6.891441796232073,181.2791837832111,181.09405704873583,316001635.0
580,2022-01-02 15:07:00,316001635.0,46.34262,-84.21354,6.9,181.4,181.0,316001635.0
581,2022-01-02 15:08:00,316001635.0,46.34036,-84.21363,6.9,181.7,181.0,316001635.0
582,2022-01-02 15:09:00,316001635.0,46.33812,-84.21372,6.9,181.4,181.0,316001635.0
583,2022-01-02 15:10:00,316001635.0,46.33588,-84.2138,6.9,181.3,181.0,316001635.0
584,2022-01-02 15:11:00,316001635.0,46.33367,-84.21389,6.9,182.2,181.0,316001635.0
585,2022-01-02 15:12:00,316001635.0,46.33145,-84.21399,6.7,181.3,181.0,316001635.0
586,2022-01-02 15:13:00,316001635.0,46.33031095674007,-84.21404303886166,6.700862603966788,181.2558331842254,181.00005890689994,316001635.0
587,2022-01-02 15:14:00,316001635.0,46.3292,-84.21409,6.8,181.8,181.0,316001635.0
588,2022-01-02 15:15:00,316001635.0,46.32702,-84.21418,6.8,181.8,181.0,316001635.0
589,2022-01-02 15:16:00,316001635.0,46.32475,-84.21428,6.8,181.4,181.0,316001635.0
590,2022-01-02 15:17:00,316001635.0,46.32258,-84.21436,6.8,181.0,181.0,316001635.0
591,2022-01-02 15:18:00,316001635.0,46.32064,-84.21443,6.8,181.8,181.0,316001635.0
592,2022-01-02 15:19:00,316001635.0,46.31844,-84.21452,6.8,180.6,181.0,316001635.0
593,2022-01-02 15:20:00,316001635.0,46.31619,-84.21461,7.0,182.3,181.0,316001635.0
594,2022-01-02 15:21:00,316001635.0,46.31504929562817,-84.21465801113315,7.073068951891216,182.73698727457418,180.68808745642914,316001635.0
595,2022-01-02 15:22:00,316001635.0,46.3139,-84.21471,7.1,182.2,181.0,316001635.0
596,2022-01-02 15:23:00,316001635.0,46.31161,-84.21482,7.2,182.2,182.0,316001635.0
597,2022-01-02 15:24:00,316001635.0,46.30922,-84.21496,7.2,181.6,181.0,316001635.0
598,2022-01-02 15:25:00,316001635.0,46.30687,-84.21505,7.3,181.1,181.0,316001635.0
599,2022-01-02 15:26:00,316001635.0,46.30453,-84.21513,7.3,182.1,181.0,316001635.0
600,2022-01-02 15:27:00,316001635.0,46.30208,-84.21523,7.1,181.9,181.0,316001635.0
601,2022-01-02 15:28:00,316001635.0,46.300911660280406,-84.21528315419404,7.028646547722554,181.57001624155131,180.92771193547821,316001635.0
602,2022-01-02 15:29:00,316001635.0,46.29981,-84.21533,7.0,181.3,181.0,316001635.0
603,2022-01-02 15:30:00,316001635.0,46.29751,-84.21543,6.9,181.1,181.0,316001635.0
604,2022-01-02 15:31:00,316001635.0,46.29532,-84.21554,6.9,181.4,180.0,316001635.0
605,2022-01-02 15:32:00,316001635.0,46.29333,-84.21558,6.9,180.5,179.0,316001635.0
606,2022-01-02 15:33:00,316001635.0,46.29102,-84.2157,7.1,178.5,169.0,316001635.0
607,2022-01-02 15:34:00,316001635.0,46.28882,-84.21516,6.7,162.3,153.0,316001635.0
608,2022-01-02 15:35:00,316001635.0,46.28695,-84.21373,6.4,146.5,144.0,316001635.0
609,2022-01-02 15:36:00,316001635.0,46.28605710465525,-84.21287298591419,6.305821748292802,142.90537706908546,142.16769497489977,316001635.0
610,2022-01-02 15:37:00,316001635.0,46.28524,-84.21199,6.2,144.2,143.0,316001635.0
611,2022-01-02 15:38:00,316001635.0,46.28365,-84.21031,6.0,142.7,143.0,316001635.0
612,2022-01-02 15:39:00,316001635.0,46.28209,-84.20864,6.0,143.2,143.0,316001635.0
613,2022-01-02 15:40:00,316001635.0,46.2805,-84.20693,6.0,143.2,143.0,316001635.0
614,2022-01-02 15:41:00,316001635.0,46.2789,-84.20521,6.1,143.7,143.0,316001635.0
615,2022-01-02 15:42:00,316001635.0,46.27734,-84.20354,6.1,143.5,143.0,316001635.0
616,2022-01-02 15:43:00,316001635.0,46.276525572842566,-84.20267016193803,6.170419699893051,144.18509998223604,143.24578666103528,316001635.0
617,2022-01-02 15:44:00,316001635.0,46.27569,-84.20178,6.2,144.0,143.0,316001635.0
618,2022-01-02 15:45:00,316001635.0,46.27408,-84.20006,6.1,142.1,142.0,316001635.0
619,2022-01-02 15:46:00,316001635.0,46.27244,-84.1983,6.2,143.2,142.0,316001635.0
620,2022-01-02 15:47:00,316001635.0,46.27079,-84.19655,6.4,144.1,142.0,316001635.0
621,2022-01-02 15:48:00,316001635.0,46.26918,-84.19481,6.3,143.5,142.0,316001635.0
622,2022-01-02 15:49:00,316001635.0,46.26752,-84.19303,6.3,142.8,142.0,316001635.0
623,2022-01-02 15:50:00,316001635.0,46.26671155209391,-84.19213908822397,6.469783279203983,142.9136193636355,142.50198137690936,316001635.0
624,2022-01-02 15:51:00,316001635.0,46.26588,-84.19124,6.5,143.7,143.0,316001635.0
625,2022-01-02 15:52:00,316001635.0,46.26416,-84.18945,6.3,144.7,143.0,316001635.0
626,2022-01-02 15:53:00,316001635.0,46.26249,-84.18771,6.5,144.2,143.0,316001635.0
627,2022-01-02 15:54:00,316001635.0,46.26075,-84.18584,6.6,142.7,145.0,316001635.0
628,2022-01-02 15:55:00,316001635.0,46.25899,-84.18413,6.5,152.4,155.0,316001635.0
629,2022-01-02 15:56:00,316001635.0,46.25733,-84.18299,6.4,158.9,163.0,316001635.0
630,2022-01-02 15:57:00,316001635.0,46.25538,-84.18217,6.4,167.0,167.0,316001635.0
631,2022-01-02 15:58:00,316001635.0,46.25427265396965,-84.18177337132254,6.435941452572476,167.65497976568008,167.62381142374795,316001635.0
632,2022-01-02 15:59:00,316001635.0,46.25331,-84.18147,6.5,165.3,167.0,316001635.0
633,2022-01-02 16:00:00,316001635.0,46.25153,-84.18091,6.6,166.8,167.0,316001635.0
634,2022-01-02 16:01:00,316001635.0,46.24934,-84.18025,6.7,168.6,167.0,316001635.0
635,2022-01-02 16:02:00,316001635.0,46.24724,-84.17962,6.8,168.1,167.0,316001635.0
636,2022-01-02 16:03:00,316001635.0,46.24503,-84.17897,7.0,169.2,167.0,316001635.0
637,2022-01-02 16:04:00,316001635.0,46.24277,-84.1783,6.9,169.1,167.0,316001635.0
638,2022-01-02 16:05:00,316001635.0,46.24063,-84.17766,6.8,167.8,167.0,316001635.0
639,2022-01-02 16:06:00,316001635.0,46.2395669235456,-84.17733629815173,6.77010947015692,167.00659767260908,166.99925576381418,316001635.0
640,2022-01-02 16:07:00,316001635.0,46.23848,-84.177,6.8,167.6,167.0,316001635.0
641,2022-01-02 16:08:00,316001635.0,46.23632,-84.17634,6.8,169.0,167.0,316001635.0
642,2022-01-02 16:09:00,316001635.0,46.23419,-84.17569,6.6,168.2,167.0,316001635.0
643,2022-01-02 16:10:00,316001635.0,46.23207,-84.17504,6.7,168.5,167.0,316001635.0
644,2022-01-02 16:11:00,316001635.0,46.22993,-84.1744,6.7,168.2,167.0,316001635.0
645,2022-01-02 16:12:00,316001635.0,46.22774,-84.17374,6.8,168.6,167.0,316001635.0
646,2022-01-02 16:13:00,316001635.0,46.226636391088334,-84.17352076828955,6.895695271621083,170.36438293046479,163.5479054788771,316001635.0
647,2022-01-02 16:14:00,316001635.0,46.22559,-84.17314,6.8,165.6,156.0,316001635.0
648,2022-01-02 16:15:00,316001635.0,46.22359,-84.17195,6.5,151.1,146.0,316001635.0
649,2022-01-02 16:16:00,316001635.0,46.22183,-84.1703,6.4,142.8,138.0,316001635.0
650,2022-01-02 16:17:00,316001635.0,46.22025,-84.16836,6.3,134.7,131.0,316001635.0
651,2022-01-02 16:18:00,316001635.0,46.21892,-84.16617,6.2,129.2,129.0,316001635.0
652,2022-01-02 16:19:00,316001635.0,46.21766,-84.16395,6.3,129.8,128.0,316001635.0
653,2022-01-02 16:20:00,316001635.0,46.21653,-84.16195,6.4,128.9,128.0,316001635.0
654,2022-01-02 16:21:00,316001635.0,46.21593020755231,-84.16088920998938,6.493279881622575,128.99600140755075,128.36824965698582,316001635.0
655,2022-01-02 16:22:00,316001635.0,46.21522,-84.15961,6.6,129.0,128.0,316001635.0
656,2022-01-02 16:23:00,316001635.0,46.21385,-84.15711,6.7,127.7,127.0,316001635.0
657,2022-01-02 16:24:00,316001635.0,46.21251,-84.15463,6.7,128.4,128.0,316001635.0
658,2022-01-02 16:25:00,316001635.0,46.21114,-84.15216,6.7,128.4,128.0,316001635.0
659,2022-01-02 16:26:00,316001635.0,46.20971,-84.14963,7.0,129.5,128.0,316001635.0
660,2022-01-02 16:27:00,316001635.0,46.20824,-84.14704,7.2,128.8,128.0,316001635.0
661,2022-01-02 16:28:00,316001635.0,46.20753235015645,-84.14578328631771,7.315272909119929,128.23270859036555,127.98944337445027,316001635.0
662,2022-01-02 16:29:00,316001635.0,46.20679,-84.14445,7.4,128.5,128.0,316001635.0
663,2022-01-02 16:30:00,316001635.0,46.20523,-84.14166,7.5,128.8,128.0,316001635.0
664,2022-01-02 16:31:00,316001635.0,46.20368,-84.13887,7.7,127.5,128.0,316001635.0
665,2022-01-02 16:32:00,316001635.0,46.20208,-84.13597,7.9,128.2,128.0,316001635.0
666,2022-01-02 16:33:00,316001635.0,46.20048,-84.13308,8.1,128.9,127.0,316001635.0
667,2022-01-02 16:34:00,316001635.0,46.19886,-84.13008,8.3,128.2,127.0,316001635.0
668,2022-01-02 16:35:00,316001635.0,46.198034189217424,-84.1285506810317,8.312177569520047,128.12425283974116,127.04824599781627,316001635.0
669,2022-01-02 16:36:00,316001635.0,46.19717,-84.12696,8.3,128.2,127.0,316001635.0
670,2022-01-02 16:37:00,316001635.0,46.19552,-84.12389,8.4,127.5,127.0,316001635.0
671,2022-01-02 16:38:00,316001635.0,46.19409,-84.12118,8.4,127.1,127.0,316001635.0
672,2022-01-02 16:39:00,316001635.0,46.19239,-84.11806,8.5,128.3,128.0,316001635.0
673,2022-01-02 16:40:00,316001635.0,46.19062,-84.11482,8.5,128.2,128.0,316001635.0
674,2022-01-02 16:41:00,316001635.0,46.1889,-84.1117,8.7,128.7,128.0,316001635.0
675,2022-01-02 16:42:00,316001635.0,46.1871,-84.10848,9.0,129.6,128.0,316001635.0
676,2022-01-02 16:43:00,316001635.0,46.18615483877796,-84.10678986447925,9.128469296867678,129.84734106463236,127.99526406135723,316001635.0
677,2022-01-02 16:44:00,316001635.0,46.18523,-84.10513,9.1,129.4,128.0,316001635.0
678,2022-01-02 16:45:00,316001635.0,46.18343,-84.1019,9.1,128.9,128.0,316001635.0
679,2022-01-02 16:46:00,316001635.0,46.18151,-84.09844,9.4,129.2,128.0,316001635.0
680,2022-01-02 16:47:00,316001635.0,46.17957,-84.09494,9.5,128.1,128.0,316001635.0
681,2022-01-02 16:48:00,316001635.0,46.17768,-84.09155,9.6,128.9,128.0,316001635.0
682,2022-01-02 16:49:00,316001635.0,46.17569,-84.08798,9.7,128.4,128.0,316001635.0
683,2022-01-02 16:50:00,316001635.0,46.17469811346301,-84.08621027597826,9.729907513218217,128.57094140367167,127.99999842947575,316001635.0
684,2022-01-02 16:51:00,316001635.0,46.17372,-84.08445,9.7,128.9,128.0,316001635.0
685,2022-01-02 16:52:00,316001635.0,46.17175,-84.08088,9.6,128.6,128.0,316001635.0
686,2022-01-02 16:53:00,316001635.0,46.16984,-84.07744,9.4,129.1,128.0,316001635.0
687,2022-01-02 16:54:00,316001635.0,46.16794,-84.07403,9.4,128.4,128.0,316001635.0
688,2022-01-02 16:55:00,316001635.0,46.166,-84.07054,9.4,128.1,128.0,316001635.0
689,2022-01-02 16:56:00,316001635.0,46.16408,-84.06707,9.3,128.0,128.0,316001635.0
690,2022-01-02 16:57:00,316001635.0,46.163165058922004,-84.06542109791637,9.295136812666035,128.6139617072431,128.00000002270244,316001635.0
691,2022-01-02 16:58:00,316001635.0,46.16222,-84.06371,9.3,128.9,128.0,316001635.0
692,2022-01-02 16:59:00,316001635.0,46.16038,-84.06036,9.2,128.2,128.0,316001635.0
693,2022-01-02 17:00:00,316001635.0,46.159,-84.05784,9.1,128.3,128.0,316001635.0
694,2022-01-02 17:01:00,316001635.0,46.15722,-84.0546,9.0,128.0,128.0,316001635.0
695,2022-01-02 17:02:00,316001635.0,46.15539,-84.05126,8.8,128.1,128.0,316001635.0
696,2022-01-02 17:03:00,316001635.0,46.15362,-84.04805,8.7,128.5,128.0,316001635.0
697,2022-01-02 17:04:00,316001635.0,46.15187,-84.04486,8.5,128.3,128.0,316001635.0
698,2022-01-02 17:05:00,316001635.0,46.15019,-84.04182,8.3,128.3,128.0,316001635.0
699,2022-01-02 17:06:00,316001635.0,46.14935119459728,-84.04029605091256,8.329330516832513,128.24749558942196,128.00097538863517,316001635.0
700,2022-01-02 17:07:00,316001635.0,46.14852,-84.03877,8.3,128.1,128.0,316001635.0
701,2022-01-02 17:08:00,316001635.0,46.14687,-84.03576,8.1,128.2,128.0,316001635.0
702,2022-01-02 17:09:00,316001635.0,46.14518,-84.03271,8.4,128.8,128.0,316001635.0
703,2022-01-02 17:10:00,316001635.0,46.14345,-84.02959,8.6,128.1,128.0,316001635.0
704,2022-01-02 17:11:00,316001635.0,46.14167,-84.02641,8.8,128.6,128.0,316001635.0
705,2022-01-02 17:12:00,316001635.0,46.13986,-84.02321,8.9,129.1,127.0,316001635.0
706,2022-01-02 17:13:00,316001635.0,46.13893268501841,-84.02148130226544,8.912353347147588,126.77271522327047,127.44128452400693,316001635.0
707,2022-01-02 17:14:00,316001635.0,46.13811,-84.01998,8.8,130.9,137.0,316001635.0
708,2022-01-02 17:15:00,316001635.0,46.13627,-84.01754,8.6,147.4,155.0,316001635.0
709,2022-01-02 17:16:00,316001635.0,46.1334,-84.0158,8.6,160.0,160.0,316001635.0
710,2022-01-02 17:17:00,316001635.0,46.13077,-84.01443,8.6,166.7,173.0,316001635.0
711,2022-01-02 17:18:00,316001635.0,46.12801,-84.014,8.6,176.4,177.0,316001635.0
712,2022-01-02 17:19:00,316001635.0,46.12519,-84.01381,8.7,178.5,181.0,316001635.0
713,2022-01-02 17:20:00,316001635.0,46.123779228391726,-84.01378968049261,8.659687806714985,182.37526018264134,184.4425067542013,316001635.0
714,2022-01-02 17:21:00,316001635.0,46.12237,-84.01399,8.6,185.5,185.0,316001635.0
715,2022-01-02 17:22:00,316001635.0,46.11955,-84.01434,8.7,183.9,183.0,316001635.0
716,2022-01-02 17:23:00,316001635.0,46.11668,-84.01459,8.9,184.2,183.0,316001635.0
717,2022-01-02 17:24:00,316001635.0,46.11374,-84.01485,9.1,184.1,183.0,316001635.0
718,2022-01-02 17:25:00,316001635.0,46.1108,-84.01513,9.2,185.2,184.0,316001635.0
719,2022-01-02 17:26:00,316001635.0,46.10775,-84.01549,9.4,185.3,184.0,316001635.0
720,2022-01-02 17:27:00,316001635.0,46.10625428020971,-84.01568397314871,9.501227801890645,184.8493655316665,183.9378327699544,316001635.0
721,2022-01-02 17:28:00,316001635.0,46.10471,-84.01591,9.5,185.3,184.0,316001635.0
722,2022-01-02 17:29:00,316001635.0,46.10165,-84.01635,9.5,186.7,184.0,316001635.0
723,2022-01-02 17:30:00,316001635.0,46.09903,-84.01672,9.5,185.8,184.0,316001635.0
724,2022-01-02 17:31:00,316001635.0,46.096,-84.01715,9.2,185.3,184.0,316001635.0
725,2022-01-02 17:32:00,316001635.0,46.09301,-84.01756,9.3,185.0,185.0,316001635.0
726,2022-01-02 17:33:00,316001635.0,46.09002,-84.01798,9.2,185.2,184.0,316001635.0
727,2022-01-02 17:34:00,316001635.0,46.087,-84.01837,9.2,184.4,185.0,316001635.0
728,2022-01-02 17:35:00,316001635.0,46.08553107992234,-84.0185403879521,9.205702806074553,184.57927123934587,185.80493177372023,316001635.0
729,2022-01-02 17:36:00,316001635.0,46.08407,-84.01876,9.1,184.6,184.0,316001635.0
730,2022-01-02 17:37:00,316001635.0,46.08109,-84.01916,8.9,182.5,179.0,316001635.0
731,2022-01-02 17:38:00,316001635.0,46.07819,-84.01909,8.9,178.1,174.0,316001635.0
732,2022-01-02 17:39:00,316001635.0,46.07533,-84.01872,9.0,172.2,165.0,316001635.0
733,2022-01-02 17:40:00,316001635.0,46.07282,-84.01788,8.5,158.4,143.0,316001635.0
734,2022-01-02 17:41:00,316001635.0,46.07079,-84.01579,7.8,132.8,125.0,316001635.0
735,2022-01-02 17:42:00,316001635.0,46.06948,-84.01321,7.9,119.8,117.0,316001635.0
736,2022-01-02 17:43:00,316001635.0,46.06829,-84.00987,8.6,116.9,116.0,316001635.0
737,2022-01-02 17:44:00,316001635.0,46.06767327234754,-84.00805593217322,8.865547340995299,116.13883985692115,115.8114236354063,316001635.0
738,2022-01-02 17:45:00,316001635.0,46.06698,-84.00609,9.1,116.5,116.0,316001635.0
739,2022-01-02 17:46:00,316001635.0,46.06558,-84.00217,9.7,117.6,117.0,316001635.0
740,2022-01-02 17:47:00,316001635.0,46.06416,-83.99819,9.8,116.9,117.0,316001635.0
741,2022-01-02 17:48:00,316001635.0,46.06269,-83.99401,9.8,116.8,117.0,316001635.0
742,2022-01-02 17:49:00,316001635.0,46.06123,-83.98986,10.0,117.3,117.0,316001635.0
743,2022-01-02 17:50:00,316001635.0,46.05974,-83.98566,10.1,116.5,117.0,316001635.0
744,2022-01-02 17:51:00,316001635.0,46.058976277759626,-83.98349548439043,10.154120011454928,116.25090003371707,117.01892371584219,316001635.0
745,2022-01-02 17:52:00,316001635.0,46.05822,-83.98136,10.2,116.4,117.0,316001635.0
746,2022-01-02 17:53:00,316001635.0,46.05672,-83.97715,10.3,116.7,117.0,316001635.0
747,2022-01-02 17:54:00,316001635.0,46.05521,-83.9729,10.5,117.7,117.0,316001635.0
748,2022-01-02 17:55:00,316001635.0,46.05388,-83.9692,10.3,115.9,116.0,316001635.0
749,2022-01-02 17:56:00,316001635.0,46.05237,-83.96476,10.4,116.4,116.0,316001635.0
750,2022-01-02 17:57:00,316001635.0,46.05089,-83.96039,10.5,115.3,116.0,316001635.0
751,2022-01-02 17:58:00,316001635.0,46.0496,-83.95656,10.6,116.0,116.0,316001635.0
752,2022-01-02 17:59:00,316001635.0,46.04803,-83.95195,10.7,116.4,115.0,316001635.0
753,2022-01-02 18:00:00,316001635.0,46.04783,-83.95137,10.7,116.1,115.0,316001635.0
754,2022-01-02 18:01:00,316001635.0,46.04631,-83.94692,10.7,115.8,116.0,316001635.0
755,2022-01-02 18:02:00,316001635.0,46.04496,-83.94298,10.7,115.4,115.0,316001635.0
756,2022-01-02 18:03:00,316001635.0,46.04349,-83.93853,10.6,114.1,121.0,316001635.0
757,2022-01-02 18:04:00,316001635.0,46.04167,-83.93448,10.0,135.5,139.0,316001635.0
758,2022-01-02 18:05:00,316001635.0,46.03919,-83.93135,9.8,139.9,140.0,316001635.0
759,2022-01-02 18:06:00,316001635.0,46.03681,-83.92852,9.5,140.8,140.0,316001635.0
760,2022-01-02 18:07:00,316001635.0,46.0356322319875,-83.92710830729793,9.364929859054063,140.4852339321991,139.7300178472331,316001635.0
761,2022-01-02 18:08:00,316001635.0,46.03446,-83.92572,9.3,140.4,140.0,316001635.0
762,2022-01-02 18:09:00,316001635.0,46.03216,-83.92301,9.1,142.0,142.0,316001635.0
763,2022-01-02 18:10:00,316001635.0,46.02985,-83.92042,8.9,141.5,142.0,316001635.0
764,2022-01-02 18:11:00,316001635.0,46.02757,-83.91785,8.9,141.9,142.0,316001635.0
765,2022-01-02 18:12:00,316001635.0,46.02535,-83.91535,8.8,142.5,142.0,316001635.0
766,2022-01-02 18:13:00,316001635.0,46.02308,-83.91281,8.7,141.8,142.0,316001635.0
767,2022-01-02 18:14:00,316001635.0,46.02113,-83.91063,8.7,142.1,142.0,316001635.0
768,2022-01-02 18:15:00,316001635.0,46.01979116767884,-83.90916306830566,8.707904719960549,142.62613399789603,142.43022474989777,316001635.0
769,2022-01-02 18:16:00,316001635.0,46.01827,-83.90754,8.7,143.2,143.0,316001635.0
770,2022-01-02 18:17:00,316001635.0,46.01597,-83.90509,8.7,143.5,143.0,316001635.0
771,2022-01-02 18:18:00,316001635.0,46.01369,-83.90266,8.8,142.6,142.0,316001635.0
772,2022-01-02 18:19:00,316001635.0,46.01136,-83.90018,9.0,144.1,142.0,316001635.0
773,2022-01-02 18:20:00,316001635.0,46.01016367003527,-83.89893340852501,9.045435191722694,145.66204850489626,141.28316977603905,316001635.0
774,2022-01-02 18:21:00,316001635.0,46.00894,-83.89759,9.1,143.3,142.0,316001635.0
775,2022-01-02 18:22:00,316001635.0,46.0066,-83.89499,9.2,142.3,150.0,316001635.0
776,2022-01-02 18:23:00,316001635.0,46.0044,-83.89322,8.9,163.3,168.0,316001635.0
777,2022-01-02 18:24:00,316001635.0,46.00151,-83.89236,9.1,168.9,168.0,316001635.0
778,2022-01-02 18:25:00,316001635.0,45.99865,-83.89158,9.3,169.2,168.0,316001635.0
779,2022-01-02 18:26:00,316001635.0,45.99551,-83.89075,9.6,169.7,168.0,316001635.0
780,2022-01-02 18:27:00,316001635.0,45.99242,-83.88984,10.0,167.3,172.0,316001635.0
781,2022-01-02 18:28:00,316001635.0,45.99083456763991,-83.88936568178863,10.084055250048406,174.52203728849003,178.51336547829987,316001635.0
782,2022-01-02 18:29:00,316001635.0,45.98922,-83.8893,10.0,181.1,182.0,316001635.0
783,2022-01-02 18:30:00,316001635.0,45.98603,-83.88943,10.0,178.8,181.0,316001635.0
784,2022-01-02 18:31:00,316001635.0,45.98276,-83.88963,10.1,184.6,185.0,316001635.0
785,2022-01-02 18:32:00,316001635.0,45.97994,-83.89002,10.3,185.0,185.0,316001635.0
786,2022-01-02 18:33:00,316001635.0,45.9766,-83.89047,10.4,185.0,185.0,316001635.0
787,2022-01-02 18:34:00,316001635.0,45.97315,-83.89093,10.6,185.9,185.0,316001635.0
788,2022-01-02 18:35:00,316001635.0,45.96977,-83.89139,10.6,185.7,184.0,316001635.0
789,2022-01-02 18:36:00,316001635.0,45.9668,-83.8918,10.8,185.2,184.0,316001635.0
790,2022-01-02 18:37:00,316001635.0,45.96510157398738,-83.89212900894555,10.76913618360234,185.91735149806365,182.62291227541712,316001635.0
791,2022-01-02 18:38:00,316001635.0,45.96322,-83.89235,10.7,185.1,180.0,316001635.0
792,2022-01-02 18:39:00,316001635.0,45.95984,-83.89244,10.8,181.0,178.0,316001635.0
793,2022-01-02 18:40:00,316001635.0,45.9563,-83.89242,10.7,179.1,179.0,316001635.0
794,2022-01-02 18:41:00,316001635.0,45.95279,-83.89239,10.8,179.9,179.0,316001635.0
795,2022-01-02 18:42:00,316001635.0,45.94924,-83.89235,10.7,178.4,179.0,316001635.0
