,UnixTime_FEN,MMSI_,LON,LAT,Heading,COG,SOG
710,2019-06-28 16:41:00,414386000.0,121.065967,31.7655,295.0,299.0,8.0
711,2019-06-28 16:42:00,414386000.0,121.062867,31.766733,292.0,293.0,7.9
712,2019-06-28 16:43:00,414386000.0,121.061167,31.76735,292.0,292.0,7.9
713,2019-06-28 16:44:00,414386000.0,121.0582,31.768590000000003,289.6,289.8,6.8
714,2019-06-28 16:45:00,414386000.0,121.055933,31.769,285.0,285.0,7.8
715,2019-06-28 16:46:00,414386000.0,121.05265,31.7697,283.0,282.0,7.8
716,2019-06-28 16:47:00,414386000.0,121.0505,31.770083000000003,282.0,280.0,7.8
717,2019-06-28 16:48:00,414386000.0,121.047617,31.770583,282.0,280.0,7.8
718,2019-06-28 16:49:00,414386000.0,121.045533,31.770933000000007,283.0,281.0,7.7
719,2019-06-28 16:50:00,414386000.0,121.04332560032235,31.77130800143514,282.73525741461657,280.96199566072147,7.651810932798902
720,2019-06-28 16:51:00,414386000.0,121.040633,31.7718,282.0,281.0,7.6
721,2019-06-28 16:52:00,414386000.0,121.037883,31.772333000000003,282.0,282.0,7.5
722,2019-06-28 16:53:00,414386000.0,121.036233,31.77265,282.0,282.0,7.5
723,2019-06-28 16:54:00,414386000.0,121.03444558470235,31.773035666897147,281.7370865891993,282.5663189302567,7.488590824040989
724,2019-06-28 16:55:00,414386000.0,121.031467,31.773533,281.0,281.0,7.5
725,2019-06-28 16:56:00,414386000.0,121.02725,31.77405,280.0,276.0,7.6
726,2019-06-28 16:57:00,414386000.0,121.02409086487819,31.77443768813536,280.3014691078519,275.02061528572494,7.737331935906649
727,2019-06-28 16:58:00,414386000.0,121.02206158171512,31.774744318633182,281.7250232580431,277.88833867095536,7.834356903881546
728,2019-06-28 16:59:00,414386000.0,121.02048475769448,31.7750745398144,283.53606577921266,281.81189272070804,7.814203419915666
729,2019-06-28 17:00:00,414386000.0,121.018683,31.775533000000006,285.0,284.0,7.6
730,2019-06-28 17:01:00,414386000.0,121.01615983445576,31.776177892037154,285.46507420658276,282.67105467143017,7.184342742182414
731,2019-06-28 17:02:00,414386000.0,121.01314246144719,31.77688158687778,284.61091651529273,280.0821372879268,6.837698072738319
732,2019-06-28 17:03:00,414386000.0,121.010039,31.77747,282.2,279.5,6.9
733,2019-06-28 17:04:00,414386000.0,121.00765,31.7778,279.0,282.0,7.4
734,2019-06-28 17:05:00,414386000.0,121.006783,31.777967,278.0,282.0,7.5
735,2019-06-28 17:06:00,414386000.0,121.00405185700689,31.77836655572111,276.99826615702364,280.0033939126379,7.447335785783776
736,2019-06-28 17:07:00,414386000.0,121.001167,31.77875,276.0,278.0,7.4
737,2019-06-28 17:08:00,414386000.0,120.999983,31.7789,276.0,278.0,7.4
738,2019-06-28 17:09:00,414386000.0,120.997183,31.779283000000003,276.0,279.0,7.4
739,2019-06-28 17:10:00,414386000.0,120.9933,31.7797,272.0,273.0,7.2
740,2019-06-28 17:11:00,414386000.0,120.992833,31.779717,272.0,272.0,7.2
741,2019-06-28 17:12:00,414386000.0,120.990083,31.7798,271.0,271.0,7.3
742,2019-06-28 17:13:00,414386000.0,120.98775937179086,31.779867334579567,270.2916876965813,270.7487760220157,7.320103774592824
743,2019-06-28 17:14:00,414386000.0,120.98565,31.779867,271.0,270.0,7.4
744,2019-06-28 17:15:00,414386000.0,120.9828,31.779833,273.0,268.0,7.6
745,2019-06-28 17:16:00,414386000.0,120.980683,31.779867,275.0,270.0,7.6
746,2019-06-28 17:17:00,414386000.0,120.9778,31.780067,277.0,275.0,7.7
747,2019-06-28 17:18:00,414386000.0,120.974017,31.78045,278.0,276.0,7.7
748,2019-06-28 17:19:00,414386000.0,120.973133,31.78055,279.0,277.0,7.7
749,2019-06-28 17:20:00,414386000.0,120.969483,31.781017,279.0,277.0,7.7
750,2019-06-28 17:21:00,414386000.0,120.966983,31.781267,279.0,276.0,7.8
751,2019-06-28 17:22:00,414386000.0,120.965617,31.781383,281.0,276.0,7.8
752,2019-06-28 17:23:00,414386000.0,120.961883,31.781883,281.0,277.0,7.9
753,2019-06-28 17:24:00,414386000.0,120.960291,31.781919,282.0,277.2,6.9
754,2019-06-28 17:25:00,414386000.0,120.958033,31.78235,286.0,278.0,8.0
755,2019-06-28 17:26:00,414386000.0,120.955017,31.783017,290.0,286.0,7.9
756,2019-06-28 17:27:00,414386000.0,120.953383,31.7835,291.0,289.0,8.0
757,2019-06-28 17:28:00,414386000.0,120.9509,31.784217,294.0,289.0,8.0
758,2019-06-28 17:29:00,414386000.0,120.948467,31.785,293.0,290.0,7.9
759,2019-06-28 17:30:00,414386000.0,120.946,31.785717,295.0,286.0,8.0
760,2019-06-28 17:31:00,414386000.0,120.9428,31.786833,305.0,296.0,7.9
761,2019-06-28 17:32:00,414386000.0,120.94105,31.78783300000001,315.0,308.0,7.8
762,2019-06-28 17:33:00,414386000.0,120.939283,31.7894,320.0,318.0,7.7
763,2019-06-28 17:34:00,414386000.0,120.937834,31.79118,321.6,322.7,6.7
764,2019-06-28 17:35:00,414386000.0,120.936083,31.792867,320.0,321.0,7.8
765,2019-06-28 17:36:00,414386000.0,120.9345,31.7946,320.0,321.0,7.8
766,2019-06-28 17:37:00,414386000.0,120.932917,31.79628300000001,320.0,321.0,7.9
767,2019-06-28 17:38:00,414386000.0,120.931433,31.797817,320.0,320.0,7.9
768,2019-06-28 17:39:00,414386000.0,120.92985,31.799417,320.0,318.0,7.9
769,2019-06-28 17:40:00,414386000.0,120.928133,31.8011,322.0,319.0,7.9
770,2019-06-28 17:41:00,414386000.0,120.926517,31.80285,323.0,322.0,8.0
771,2019-06-28 17:42:00,414386000.0,120.924933,31.80463300000001,323.0,322.0,8.0
772,2019-06-28 17:43:00,414386000.0,120.92335,31.806433,327.0,325.0,8.0
773,2019-06-28 17:44:00,414386000.0,120.921933,31.80835,328.0,328.0,8.1
774,2019-06-28 17:45:00,414386000.0,120.91935,31.8119,327.0,327.0,8.2
775,2019-06-28 17:46:00,414386000.0,120.9189,31.8125,327.0,327.0,8.2
776,2019-06-28 17:47:00,414386000.0,120.917233,31.8148,327.0,328.0,8.3
777,2019-06-28 17:48:00,414386000.0,120.914717,31.8181,326.0,325.0,8.4
778,2019-06-28 17:49:00,414386000.0,120.9145,31.818383,326.0,325.0,8.4
779,2019-06-28 17:50:00,414386000.0,120.912883,31.820267,325.0,324.0,8.5
780,2019-06-28 17:51:00,414386000.0,120.910183,31.82355,328.0,324.0,8.6
781,2019-06-28 17:52:00,414386000.0,120.908248,31.82582,336.2,330.1,8.1
782,2019-06-28 17:53:00,414386000.0,120.90835,31.825883,336.0,329.0,8.5
783,2019-06-28 17:54:00,414386000.0,120.9071,31.828567,339.0,341.0,7.7
784,2019-06-28 17:55:00,414386000.0,120.906417,31.830267,339.0,340.0,7.7
785,2019-06-28 17:56:00,414386000.0,120.905417,31.83265,339.0,340.0,7.8
786,2019-06-28 17:57:00,414386000.0,120.904583,31.834733,340.0,341.0,7.8
787,2019-06-28 17:58:00,414386000.0,120.903367,31.837667,339.0,341.0,7.8
788,2019-06-28 17:59:00,414386000.0,120.90315,31.838233,339.0,340.0,7.9
789,2019-06-28 18:00:00,414386000.0,120.90195,31.840983,338.0,338.0,8.0
790,2019-06-28 18:01:00,414386000.0,120.9003,31.844383,342.0,338.0,8.0
791,2019-06-28 18:02:00,414386000.0,120.900017,31.8451,343.0,341.0,8.1
792,2019-06-28 18:03:00,414386000.0,120.899167,31.847233000000006,343.0,342.0,8.2
793,2019-06-28 18:04:00,414386000.0,120.89845,31.849117,343.0,342.0,8.2
794,2019-06-28 18:05:00,414386000.0,120.897633,31.851267,344.0,342.0,8.3
795,2019-06-28 18:06:00,414386000.0,120.896817,31.853533,347.0,344.0,8.3
796,2019-06-28 18:07:00,414386000.0,120.896083,31.856117,348.0,346.0,8.3
797,2019-06-28 18:08:00,414386000.0,120.89555,31.85805,348.0,346.0,8.4
798,2019-06-28 18:09:00,414386000.0,120.894617,31.8615,348.0,346.0,8.4
799,2019-06-28 18:10:00,414386000.0,120.894267,31.862683,348.0,345.0,8.4
800,2019-06-28 18:11:00,414386000.0,120.893383,31.865333000000003,348.0,345.0,8.4
801,2019-06-28 18:12:00,414386000.0,120.892833,31.86725,348.0,345.0,8.4
802,2019-06-28 18:13:00,414386000.0,120.891767,31.870683000000003,351.0,345.0,8.5
803,2019-06-28 18:14:00,414386000.0,120.891483,31.87185,351.0,348.0,8.4
804,2019-06-28 18:15:00,414386000.0,120.890933,31.8742,350.0,348.0,8.5
805,2019-06-28 18:16:00,414386000.0,120.890383,31.876517,350.0,348.0,8.5
806,2019-06-28 18:17:00,414386000.0,120.88985,31.878817,350.0,348.0,8.5
807,2019-06-28 18:18:00,414386000.0,120.8892,31.881533,350.0,348.0,8.5
808,2019-06-28 18:19:00,414386000.0,120.888717,31.883467,350.0,348.0,8.5
809,2019-06-28 18:20:00,414386000.0,120.88785,31.8869,350.0,347.0,8.5
810,2019-06-28 18:21:00,414386000.0,120.88745,31.8885,350.0,347.0,8.5
811,2019-06-28 18:22:00,414386000.0,120.88705,31.890083,349.0,348.0,8.6
812,2019-06-28 18:23:00,414386000.0,120.88640475328226,31.89241080398686,348.0198562093445,346.90548284981475,8.598225539902392
813,2019-06-28 18:24:00,414386000.0,120.88545,31.89555,347.0,345.0,8.6
814,2019-06-28 18:25:00,414386000.0,120.88445,31.898633,346.0,344.0,8.7
815,2019-06-28 18:26:00,414386000.0,120.88405,31.899783000000006,346.0,343.0,8.7
816,2019-06-28 18:27:00,414386000.0,120.88285,31.9033,345.0,343.0,8.8
817,2019-06-28 18:28:00,414386000.0,120.882567,31.904133,345.0,343.0,8.8
818,2019-06-28 18:29:00,414386000.0,120.88155,31.9072,343.0,344.0,8.8
819,2019-06-28 18:30:00,414386000.0,120.880617,31.909533000000003,342.0,339.0,8.8
820,2019-06-28 18:31:00,414386000.0,120.8799,31.911167,342.0,339.0,8.9
821,2019-06-28 18:32:00,414386000.0,120.87875,31.913833,340.0,340.0,8.8
822,2019-06-28 18:33:00,414386000.0,120.87731,31.916099,333.9,335.5,8.0
823,2019-06-28 18:34:00,414386000.0,120.876167,31.91825,329.0,328.0,8.7
824,2019-06-28 18:35:00,414386000.0,120.873683,31.921317,336.0,326.0,8.8
825,2019-06-28 18:36:00,414386000.0,120.872983,31.922383,347.0,333.0,8.7
826,2019-06-28 18:37:00,414386000.0,120.87235,31.924683,354.0,349.0,8.5
827,2019-06-28 18:38:00,414386000.0,120.872217,31.927083000000003,354.0,357.0,8.5
828,2019-06-28 18:39:00,414386000.0,120.872167,31.929033,349.0,358.0,8.5
829,2019-06-28 18:40:00,414386000.0,120.871733,31.931383,342.0,347.0,8.3
830,2019-06-28 18:41:00,414386000.0,120.871033,31.933567,340.0,341.0,8.3
831,2019-06-28 18:42:00,414386000.0,120.870017,31.935767,339.0,339.0,8.3
832,2019-06-28 18:43:00,414386000.0,120.869067,31.93795,338.0,340.0,8.3
833,2019-06-28 18:44:00,414386000.0,120.867817,31.940767,337.0,338.0,8.3
834,2019-06-28 18:45:00,414386000.0,120.8671,31.942283000000003,336.0,337.0,8.3
835,2019-06-28 18:46:00,414386000.0,120.866183,31.944433,336.0,338.0,8.4
836,2019-06-28 18:47:00,414386000.0,120.8651,31.946967,335.0,337.0,8.4
837,2019-06-28 18:48:00,414386000.0,120.863583,31.94945,334.0,335.0,8.4
838,2019-06-28 18:49:00,414386000.0,120.8616,31.952917,337.0,335.0,8.2
839,2019-06-28 18:50:00,414386000.0,120.860517,31.954967,340.0,339.0,8.1
840,2019-06-28 18:51:00,414386000.0,120.860233,31.9557,342.0,339.0,8.1
841,2019-06-28 18:52:00,414386000.0,120.85965,31.957517,343.0,345.0,8.1
842,2019-06-28 18:53:00,414386000.0,120.858917,31.960117,344.0,346.0,8.0
843,2019-06-28 18:54:00,414386000.0,120.858517,31.96185,343.0,349.0,7.8
844,2019-06-28 18:55:00,414386000.0,120.858,31.963917,335.0,346.0,7.2
845,2019-06-28 18:56:00,414386000.0,120.857233,31.9657,328.0,337.0,6.7
846,2019-06-28 18:57:00,414386000.0,120.855767,31.9678,324.0,327.0,6.3
847,2019-06-28 18:58:00,414386000.0,120.854333,31.969417,321.0,319.0,6.1
848,2019-06-28 18:59:00,414386000.0,120.85345,31.970267,321.0,318.0,6.0
849,2019-06-28 19:00:00,414386000.0,120.85145,31.9721,319.0,316.0,5.9
850,2019-06-28 19:01:00,414386000.0,120.851017,31.9725,318.0,316.0,5.8
851,2019-06-28 19:02:00,414386000.0,120.849233,31.974017,319.0,314.0,5.8
852,2019-06-28 19:03:00,414386000.0,120.84815,31.974967,319.0,316.0,5.7
853,2019-06-28 19:04:00,414386000.0,120.84685,31.976117,319.0,315.0,5.6
854,2019-06-28 19:05:00,414386000.0,120.845767,31.97705,318.0,316.0,5.6
855,2019-06-28 19:06:00,414386000.0,120.84435,31.978333000000006,319.0,317.0,5.5
856,2019-06-28 19:07:00,414386000.0,120.8433,31.979333,319.0,317.0,5.5
857,2019-06-28 19:08:00,414386000.0,120.841933,31.980633,318.0,317.0,5.5
858,2019-06-28 19:09:00,414386000.0,120.840483,31.982,317.0,316.0,5.4
859,2019-06-28 19:10:00,414386000.0,120.83965,31.982717,317.0,315.0,5.4
860,2019-06-28 19:11:00,414386000.0,120.838033,31.984183,316.0,316.0,5.4
861,2019-06-28 19:12:00,414386000.0,120.837017,31.985067,316.0,315.0,5.4
862,2019-06-28 19:13:00,414386000.0,120.835833,31.986167,317.0,318.0,5.4
863,2019-06-28 19:14:00,414386000.0,120.835383,31.9866,316.0,318.0,5.4
864,2019-06-28 19:15:00,414386000.0,120.833417,31.988383,314.0,312.0,5.1
865,2019-06-28 19:16:00,414386000.0,120.832233,31.989283,315.0,311.0,4.8
866,2019-06-28 19:17:00,414386000.0,120.831317,31.990033,315.0,314.0,4.6
867,2019-06-28 19:18:00,414386000.0,120.830283,31.99095,314.0,316.0,4.5
868,2019-06-28 19:19:00,414386000.0,120.829267,31.991817,313.0,315.0,4.3
869,2019-06-28 19:20:00,414386000.0,120.8281,31.992933,313.0,316.0,4.0
870,2019-06-28 19:21:00,414386000.0,120.827383,31.993583,313.0,317.0,3.7
871,2019-06-28 19:22:00,414386000.0,120.826667,31.9942,313.0,317.0,3.5
872,2019-06-28 19:23:00,414386000.0,120.825867,31.995,314.0,318.0,3.2
873,2019-06-28 19:24:00,414386000.0,120.824983,31.995933,312.0,319.0,3.2
874,2019-06-28 19:25:00,414386000.0,120.824483,31.996383,309.0,315.0,3.3
875,2019-06-28 19:26:00,414386000.0,120.823767,31.996883,309.0,306.0,3.5
876,2019-06-28 19:27:00,414386000.0,120.822417,31.9978,309.0,308.0,3.5
877,2019-06-28 19:28:00,414386000.0,120.821533,31.998417,312.0,310.0,3.4
878,2019-06-28 19:29:00,414386000.0,120.821288,31.998676,311.5,311.0,3.0
879,2019-06-28 19:30:00,414386000.0,120.820383,31.999417,316.0,323.0,3.0
880,2019-06-28 19:31:00,414386000.0,120.81975,32.0002,315.0,325.0,2.9
881,2019-06-28 19:32:00,414386000.0,120.819117,32.000967,315.0,320.0,2.7
882,2019-06-28 19:33:00,414386000.0,120.818617,32.001383000000004,315.0,318.0,2.7
883,2019-06-28 19:34:00,414386000.0,120.81805,32.001933,315.0,317.0,2.5
884,2019-06-28 19:35:00,414386000.0,120.817583,32.002367,315.0,317.0,2.3
885,2019-06-28 19:36:00,414386000.0,120.817017,32.002817,316.0,311.0,2.3
886,2019-06-28 19:37:00,414386000.0,120.816433,32.0033,320.0,315.0,2.1
887,2019-06-28 19:38:00,414386000.0,120.816067,32.00365,325.0,320.0,1.9
888,2019-06-28 19:39:00,414386000.0,120.8158,32.004083,332.0,340.0,1.6
889,2019-06-28 19:40:00,414386000.0,120.815783,32.004617,330.0,4.0,1.6
890,2019-06-28 19:41:00,414386000.0,120.815883,32.005033000000005,322.0,14.0,1.3
891,2019-06-28 19:42:00,414386000.0,120.815983,32.00525,317.0,23.0,0.7
892,2019-06-28 19:43:00,414386000.0,120.8161,32.00535,318.0,62.0,0.3
893,2019-06-28 19:44:00,414386000.0,120.816267,32.005467,321.0,51.0,0.5
894,2019-06-28 19:45:00,414386000.0,120.81645,32.005617,320.0,41.0,0.8
895,2019-06-28 19:46:00,414386000.0,120.816617,32.005833,316.0,28.0,0.8
896,2019-06-28 19:47:00,414386000.0,120.8167,32.006,312.0,19.0,0.6
897,2019-06-28 19:48:00,414386000.0,120.816717,32.006133,310.0,0.0,0.3
898,2019-06-28 19:49:00,414386000.0,120.8167,32.0062,310.0,315.0,0.2
899,2019-06-28 19:50:00,414386000.0,120.816617,32.006233,313.0,288.0,0.2
900,2019-06-28 19:51:00,414386000.0,120.816583,32.006317,316.0,310.0,0.3
901,2019-06-28 19:52:00,414386000.0,120.816483,32.006417,315.0,318.0,0.4
902,2019-06-28 19:53:00,414386000.0,120.816417,32.006467,314.0,315.0,0.2
903,2019-06-28 19:54:00,414386000.0,120.8164,32.0065,313.0,316.0,0.0
904,2019-06-28 19:55:00,414386000.0,120.816417,32.0065,312.0,316.0,0.0
905,2019-06-28 19:56:00,414386000.0,120.816483,32.00655,313.0,21.0,0.3
906,2019-06-28 19:57:00,414386000.0,120.816517,32.006617,311.0,27.0,0.4
907,2019-06-28 19:58:00,414386000.0,120.8165,32.006617,311.0,312.0,0.1
908,2019-06-28 19:59:00,414386000.0,120.81645,32.006667,311.0,310.0,0.2
909,2019-06-28 20:00:00,414386000.0,120.816433,32.006667,311.0,297.0,0.0
910,2019-06-28 20:01:00,414386000.0,120.81645,32.006667,311.0,297.0,0.0
911,2019-06-28 20:02:00,414386000.0,120.81645,32.006667,311.0,297.0,0.0
