,UnixTime_FEN,MMSI_,LON,LAT,Heading,COG,SOG
294,2019-06-28 16:25:00,3129580009996.0,121.568922,31.391338,119.0,119.9,11.2
295,2019-06-28 16:26:00,3129580009996.0,121.572075,31.389778000000003,118.0,119.4,11.3
296,2019-06-28 16:27:00,3129580009996.0,121.575815,31.387978000000004,119.0,120.2,11.2
297,2019-06-28 16:28:00,3129580009996.0,121.57844,31.386663,120.0,120.6,11.2
298,2019-06-28 16:29:00,3129580009996.0,121.581553,31.385128,119.0,119.3,11.2
299,2019-06-28 16:30:00,3129580009996.0,121.584715,31.383573,119.0,119.9,11.2
300,2019-06-28 16:31:00,3129580009996.0,121.587892,31.382038,120.0,120.0,11.2
301,2019-06-28 16:32:00,3129580009996.0,121.59108,31.380495,120.0,118.5,11.2
302,2019-06-28 16:33:00,3129580009996.0,121.594812,31.378652,119.0,119.8,11.2
303,2019-06-28 16:34:00,3129580009996.0,121.597388,31.377372,118.0,119.8,11.1
304,2019-06-28 16:35:00,3129580009996.0,121.600455,31.375757,124.0,124.7,11.1
305,2019-06-28 16:36:00,3129580009996.0,121.603435,31.37404,124.0,124.2,11.0
306,2019-06-28 16:37:00,3129580009996.0,121.606378,31.372312,123.0,124.9,11.0
307,2019-06-28 16:38:00,3129580009996.0,121.609367,31.370713,120.0,121.3,10.8
308,2019-06-28 16:39:00,3129580009996.0,121.6124,31.36921,120.0,121.0,10.8
309,2019-06-28 16:40:00,3129580009996.0,121.615435,31.367695,120.0,120.0,10.7
310,2019-06-28 16:41:00,3129580009996.0,121.617947,31.366412,120.0,120.3,10.7
311,2019-06-28 16:42:00,3129580009996.0,121.621953,31.364415,118.0,118.5,10.7
312,2019-06-28 16:43:00,3129580009996.0,121.624532,31.363190000000003,119.0,118.9,10.6
313,2019-06-28 16:44:00,3129580009996.0,121.627542,31.361727,119.0,119.7,10.6
314,2019-06-28 16:45:00,3129580009996.0,121.630533,31.360233,120.0,120.8,10.6
315,2019-06-28 16:46:00,3129580009996.0,121.633533,31.358762,120.0,120.0,10.6
316,2019-06-28 16:47:00,3129580009996.0,121.636483,31.357248,119.0,120.1,10.6
317,2019-06-28 16:48:00,3129580009996.0,121.639463,31.35576,119.0,119.2,10.5
318,2019-06-28 16:49:00,3129580009996.0,121.64329,31.353792,121.0,121.2,10.5
319,2019-06-28 16:50:00,3129580009996.0,121.645292,31.352763,119.0,120.5,10.4
320,2019-06-28 16:51:00,3129580009996.0,121.648202,31.351275,120.0,120.5,10.4
321,2019-06-28 16:52:00,3129580009996.0,121.651098,31.349757,119.0,121.9,10.4
322,2019-06-28 16:53:00,3129580009996.0,121.653935,31.348208000000003,126.0,126.3,10.4
323,2019-06-28 16:54:00,3129580009996.0,121.656662,31.34651,126.0,126.6,10.4
324,2019-06-28 16:55:00,3129580009996.0,121.65941200000002,31.344862,123.0,125.3,10.3
325,2019-06-28 16:56:00,3129580009996.0,121.663105,31.34287,120.0,120.8,10.2
326,2019-06-28 16:57:00,3129580009996.0,121.665572,31.34161,120.0,121.1,10.2
327,2019-06-28 16:58:00,3129580009996.0,121.667932,31.340385,120.0,121.1,10.2
328,2019-06-28 16:59:00,3129580009996.0,121.67078,31.338942,119.0,120.5,10.1
329,2019-06-28 17:00:00,3129580009996.0,121.6731,31.33777700000001,119.0,120.9,10.0
330,2019-06-28 17:01:00,3129580009996.0,121.67643,31.336107,120.0,120.8,9.9
331,2019-06-28 17:02:00,3129580009996.0,121.679218,31.334687,120.0,120.6,9.9
332,2019-06-28 17:03:00,3129580009996.0,121.682003,31.333313,122.0,118.9,9.9
333,2019-06-28 17:04:00,3129580009996.0,121.684227,31.331828,134.0,134.8,9.8
334,2019-06-28 17:05:00,3129580009996.0,121.687305,31.328938,139.0,139.3,9.9
335,2019-06-28 17:06:00,3129580009996.0,121.689367,31.326835,139.0,140.6,9.8
336,2019-06-28 17:07:00,3129580009996.0,121.690737,31.325433,139.0,139.9,9.8
337,2019-06-28 17:08:00,3129580009996.0,121.693193,31.322965000000003,139.0,139.7,9.8
338,2019-06-28 17:09:00,3129580009996.0,121.694885,31.321262,139.0,139.2,9.8
339,2019-06-28 17:10:00,3129580009996.0,121.697577,31.318453,139.0,140.5,9.7
340,2019-06-28 17:11:00,3129580009996.0,121.699317,31.316697,139.0,139.7,9.7
341,2019-06-28 17:12:00,3129580009996.0,121.701013,31.314992,139.0,140.0,9.7
342,2019-06-28 17:13:00,3129580009996.0,121.702695,31.31325,139.0,140.8,9.7
343,2019-06-28 17:14:00,3129580009996.0,121.704765,31.311197,140.0,139.3,9.7
344,2019-06-28 17:15:00,3129580009996.0,121.70892,31.307123,136.0,139.4,9.7
345,2019-06-28 17:16:00,3129580009996.0,121.70927,31.306787,135.0,138.3,9.7
346,2019-06-28 17:17:00,3129580009996.0,121.711497,31.304887,134.0,134.6,9.7
347,2019-06-28 17:18:00,3129580009996.0,121.71371299999998,31.30302,134.0,134.6,9.7
348,2019-06-28 17:19:00,3129580009996.0,121.716752,31.300493,133.0,135.0,9.8
349,2019-06-28 17:20:00,3129580009996.0,121.718293,31.299178,135.0,136.1,9.7
350,2019-06-28 17:21:00,3129580009996.0,121.72012,31.29756,134.0,134.7,9.7
351,2019-06-28 17:22:00,3129580009996.0,121.722348,31.29567,136.0,135.0,9.6
352,2019-06-28 17:23:00,3129580009996.0,121.72516,31.293168,133.0,134.6,9.6
353,2019-06-28 17:24:00,3129580009996.0,121.727063,31.291593,134.0,135.5,9.5
354,2019-06-28 17:25:00,3129580009996.0,121.72929,31.289733,133.0,133.6,9.4
355,2019-06-28 17:26:00,3129580009996.0,121.731812,31.287578000000003,134.0,135.2,9.3
356,2019-06-28 17:27:00,3129580009996.0,121.732853,31.286690000000004,134.0,134.9,9.3
357,2019-06-28 17:28:00,3129580009996.0,121.73573799999998,31.284240000000004,133.0,134.9,9.2
358,2019-06-28 17:29:00,3129580009996.0,121.737852,31.282463,133.0,135.0,9.2
359,2019-06-28 17:30:00,3129580009996.0,121.739725,31.280978,132.0,131.6,9.2
360,2019-06-28 17:31:00,3129580009996.0,121.742205,31.278878,139.0,138.1,9.2
361,2019-06-28 17:32:00,3129580009996.0,121.744178,31.276963,141.0,139.6,9.1
362,2019-06-28 17:33:00,3129580009996.0,121.746075,31.275045,140.0,140.4,9.0
363,2019-06-28 17:34:00,3129580009996.0,121.748628,31.27247,138.0,139.3,9.0
364,2019-06-28 17:35:00,3129580009996.0,121.749892,31.271225,140.0,140.1,9.0
365,2019-06-28 17:36:00,3129580009996.0,121.752045,31.269037,139.0,139.3,8.8
366,2019-06-28 17:37:00,3129580009996.0,121.753643,31.267465,140.0,139.0,8.8
367,2019-06-28 17:38:00,3129580009996.0,121.756082,31.264948,139.0,141.0,8.7
368,2019-06-28 17:39:00,3129580009996.0,121.757888,31.263075,138.0,140.2,8.8
369,2019-06-28 17:40:00,3129580009996.0,121.759148,31.261847,139.0,138.3,8.7
370,2019-06-28 17:41:00,3129580009996.0,121.760985,31.259982,140.0,140.0,8.7
371,2019-06-28 17:42:00,3129580009996.0,121.762778,31.258083000000006,140.0,139.7,8.7
372,2019-06-28 17:43:00,3129580009996.0,121.764665,31.255753,147.0,150.3,8.7
373,2019-06-28 17:44:00,3129580009996.0,121.76620817142566,31.253626188373598,147.38467400459228,150.3608079232689,8.601841937875319
374,2019-06-28 17:45:00,3129580009996.0,121.767313,31.25204,144.0,145.3,8.5
375,2019-06-28 17:46:00,3129580009996.0,121.76859,31.250402,144.0,145.8,8.5
376,2019-06-28 17:47:00,3129580009996.0,121.77123799999998,31.247113,145.0,145.7,8.5
377,2019-06-28 17:48:00,3129580009996.0,121.772522,31.245523,140.0,143.4,8.4
378,2019-06-28 17:49:00,3129580009996.0,121.774522,31.243433000000003,139.0,139.9,8.3
379,2019-06-28 17:50:00,3129580009996.0,121.776582,31.241368,138.0,138.7,8.4
380,2019-06-28 17:51:00,3129580009996.0,121.778387,31.239587,138.0,139.7,8.5
381,2019-06-28 17:52:00,3129580009996.0,121.77932,31.23865,139.0,139.8,8.5
382,2019-06-28 17:53:00,3129580009996.0,121.780777,31.237165,140.0,140.1,8.6
383,2019-06-28 17:54:00,3129580009996.0,121.78251000000002,31.235335,139.0,140.1,8.5
384,2019-06-28 17:55:00,3129580009996.0,121.785197,31.232567,139.0,139.8,8.5
385,2019-06-28 17:56:00,3129580009996.0,121.787298,31.230422,140.0,139.6,8.5
386,2019-06-28 17:57:00,3129580009996.0,121.788443,31.2292,140.0,141.3,8.5
387,2019-06-28 17:58:00,3129580009996.0,121.79049173943456,31.227018484080816,138.98839635623452,141.7791390526016,8.525687921893145
388,2019-06-28 17:59:00,3129580009996.0,121.791903,31.225522,138.0,140.4,8.5
389,2019-06-28 18:00:00,3129580009996.0,121.792205,31.225227,138.0,138.7,8.4
390,2019-06-28 18:01:00,3129580009996.0,121.795982,31.221355,139.0,140.3,8.4
391,2019-06-28 18:02:00,3129580009996.0,121.79845588114586,31.218799720898353,140.05840483942194,141.43555701642154,8.357633505123705
392,2019-06-28 18:03:00,3129580009996.0,121.799425,31.217782,140.0,140.8,8.3
393,2019-06-28 18:04:00,3129580009996.0,121.800275,31.216890000000006,139.0,139.9,8.3
394,2019-06-28 18:05:00,3129580009996.0,121.801695,31.215417,140.0,142.2,8.3
395,2019-06-28 18:06:00,3129580009996.0,121.804878,31.212148,139.0,140.1,8.2
396,2019-06-28 18:07:00,3129580009996.0,121.805138,31.211883,139.0,139.8,8.2
397,2019-06-28 18:08:00,3129580009996.0,121.80743,31.20949,141.0,143.2,8.3
398,2019-06-28 18:09:00,3129580009996.0,121.80908,31.207695,136.0,142.0,8.2
399,2019-06-28 18:10:00,3129580009996.0,121.81092,31.206075,135.0,136.8,8.1
400,2019-06-28 18:11:00,3129580009996.0,121.8125827693383,31.20463690835272,134.90654121393456,135.88097662731053,8.114315708597868
401,2019-06-28 18:12:00,3129580009996.0,121.814647,31.202863,135.0,136.0,8.1
402,2019-06-28 18:13:00,3129580009996.0,121.817145,31.200752,135.0,133.8,8.0
403,2019-06-28 18:14:00,3129580009996.0,121.81803,31.199973,132.0,135.0,8.1
404,2019-06-28 18:15:00,3129580009996.0,121.820282,31.198178,133.0,135.2,8.1
405,2019-06-28 18:16:00,3129580009996.0,121.822192,31.196638,134.0,135.7,8.0
406,2019-06-28 18:17:00,3129580009996.0,121.823148,31.195833,134.0,133.5,8.0
407,2019-06-28 18:18:00,3129580009996.0,121.825568,31.193713,134.0,136.4,7.9
408,2019-06-28 18:19:00,3129580009996.0,121.82826,31.191340000000004,134.0,133.8,7.9
409,2019-06-28 18:20:00,3129580009996.0,121.8307435497995,31.189131379077853,134.00406271670954,130.1870190677307,7.927301895883805
410,2019-06-28 18:21:00,3129580009996.0,121.83303569893424,31.18707365243625,134.0256935853414,127.6099258281286,7.944131490113284
411,2019-06-28 18:22:00,3129580009996.0,121.83515444400672,31.185154208298762,134.06034430957993,125.96217070157572,7.951507334633957
412,2019-06-28 18:23:00,3129580009996.0,121.83711778161936,31.18336043488896,134.10346659310966,125.13720410845406,7.950447981391346
413,2019-06-28 18:24:00,3129580009996.0,121.83894370837467,31.18167972043043,134.15051213961502,125.02847646914569,7.941971982330981
414,2019-06-28 18:25:00,3129580009996.0,121.84065022087516,31.18009945314673,134.19693265278042,125.5294382040326,7.927097889398381
415,2019-06-28 18:26:00,3129580009996.0,121.8422553157232,31.178607021261442,134.23817983629033,126.5335397334968,7.906844254539069
416,2019-06-28 18:27:00,3129580009996.0,121.84377698952133,31.177189812998133,134.26970539382924,127.9342314779203,7.882229629698571
417,2019-06-28 18:28:00,3129580009996.0,121.84523323887198,31.17583521658038,134.28696102908154,129.62496385768512,7.85427256682241
418,2019-06-28 18:29:00,3129580009996.0,121.84664206037768,31.174530620231756,134.28539844573172,131.49918729317335,7.8239916178561115
419,2019-06-28 18:30:00,3129580009996.0,121.84802145064087,31.17326341217584,134.2604693474642,133.45035220476692,7.792405334745199
420,2019-06-28 18:31:00,3129580009996.0,121.849389406264,31.172020980636184,134.20762543796346,135.37190901284785,7.760532269435193
421,2019-06-28 18:32:00,3129580009996.0,121.85076392384956,31.170790713836386,134.1223184209139,137.15730813779822,7.729390973871619
422,2019-06-28 18:33:00,3129580009996.0,121.852163,31.16956,134.0,138.7,7.7
423,2019-06-28 18:34:00,3129580009996.0,121.85360140850187,31.16831846770766,133.83742686665036,139.91512270522534,7.673185045708664
424,2019-06-28 18:35:00,3129580009996.0,121.85508103187773,31.167064706968162,133.6365756632699,140.80456510080697,7.649000392657128
425,2019-06-28 18:36:00,3129580009996.0,121.85660052983421,31.165799548147362,133.4007280200078,141.39190371946768,7.627307468447718
426,2019-06-28 18:37:00,3129580009996.0,121.85815856207793,31.1645238216111,133.13316556701312,141.70071509393023,7.607967700682754
427,2019-06-28 18:38:00,3129580009996.0,121.85975378831561,31.163238357725238,132.83716993443505,141.75457575691757,7.590842516964564
428,2019-06-28 18:39:00,3129580009996.0,121.86138486825378,31.161943986855615,132.51602275242269,141.57706224115242,7.575793344895469
429,2019-06-28 18:40:00,3129580009996.0,121.8630504615991,31.16064153936809,132.17300565112515,141.1917510793577,7.562681612077788
430,2019-06-28 18:41:00,3129580009996.0,121.86474922805826,31.15933184562851,131.81140026069158,140.62221880425614,7.55136874611385
431,2019-06-28 18:42:00,3129580009996.0,121.8664798273378,31.15801573600272,131.434488211271,139.89204194857052,7.541716174605972
432,2019-06-28 18:43:00,3129580009996.0,121.8682409191444,31.15669404085658,131.04555113301265,139.02479704502377,7.533585325156482
433,2019-06-28 18:44:00,3129580009996.0,121.87003116318469,31.155367590555937,130.64787065606558,138.04406062633868,7.526837625367701
434,2019-06-28 18:45:00,3129580009996.0,121.87184921916531,31.154037215466634,130.24472841057897,136.97340922523807,7.521334502841951
435,2019-06-28 18:46:00,3129580009996.0,121.87369374679288,31.152703745954526,129.83940602670182,135.8364193744447,7.516937385181555
436,2019-06-28 18:47:00,3129580009996.0,121.87556340577406,31.151368012385475,129.4351851345834,134.6566676066815,7.513507699988838
437,2019-06-28 18:48:00,3129580009996.0,121.87745685581541,31.150030845125308,129.0353473643727,133.45773045467115,7.5109068748661185
438,2019-06-28 18:49:00,3129580009996.0,121.87937275662361,31.148693074539885,128.64317434621893,132.2631844511366,7.508996337415724
439,2019-06-28 18:50:00,3129580009996.0,121.88130976790532,31.14735553099508,128.26194771027122,131.09660612880066,7.507637515239977
440,2019-06-28 18:51:00,3129580009996.0,121.88326654936715,31.146019044856704,127.89494908667857,129.9815720203861,7.506691835941198
441,2019-06-28 18:52:00,3129580009996.0,121.88524176071569,31.14468444649062,127.54546010559018,128.9416586586157,7.506020727121709
442,2019-06-28 18:53:00,3129580009996.0,121.88723406165761,31.14335256626269,127.21676239715518,128.00044257621238,7.505485616383837
443,2019-06-28 18:54:00,3129580009996.0,121.88924211189956,31.14202423453876,126.9121375915227,127.18150030589892,7.5049479313299035
444,2019-06-28 18:55:00,3129580009996.0,121.8912645711481,31.140700281684666,126.6348673188418,126.50840838039811,7.504269099562228
445,2019-06-28 18:56:00,3129580009996.0,121.89330009910998,31.139381538066285,126.38823320926164,126.00474333243281,7.503310548683139
446,2019-06-28 18:57:00,3129580009996.0,121.89534735549171,31.13806883404944,126.17551689293131,125.69408169472584,7.501933706294954
447,2019-06-28 18:58:00,3129580009996.0,121.897405,31.136763,126.0,125.6,7.5
448,2019-06-28 18:59:00,3129580009996.0,121.89947325126809,31.13546425874726,125.85860204908438,125.72044702644705,7.497553829592558
449,2019-06-28 19:00:00,3129580009996.0,121.90155856363575,31.134170402974327,125.72279411267174,125.95086053413432,7.495371483634755
450,2019-06-28 19:01:00,3129580009996.0,121.90366895036934,31.132878617827767,125.55768515171687,126.16105052859805,7.494412222880669
451,2019-06-28 19:02:00,3129580009996.0,121.90581242473532,31.131586088454135,125.32838412717467,126.22082701537452,7.49563530808439
452,2019-06-28 19:03:00,3129580009996.0,121.907997,31.13029,125.0,126.0,7.5
453,2019-06-28 19:04:00,3129580009996.0,121.91022618020263,31.12898954356263,124.54900953530975,125.40766068014278,7.508067583251061
454,2019-06-28 19:05:00,3129580009996.0,121.91248543247353,31.127691934042126,123.99736071486846,124.5100250219992,7.51880743793905
455,2019-06-28 19:06:00,3129580009996.0,121.91475571471582,31.126406392289294,123.37836932460291,123.4125901838976,7.5307909680349185
456,2019-06-28 19:07:00,3129580009996.0,121.91701798483265,31.125142139154946,122.72535115043965,122.22085332416637,7.542589577509623
457,2019-06-28 19:08:00,3129580009996.0,121.91925320072714,31.123908395489895,122.07162197830537,121.04031160113382,7.552774670334114
458,2019-06-28 19:09:00,3129580009996.0,121.92144232030239,31.122714382144938,121.4504975941267,119.9764621731284,7.5599176504793455
459,2019-06-28 19:10:00,3129580009996.0,121.92356630146156,31.12156931997089,120.89529378383027,119.13480219847837,7.562589921916271
460,2019-06-28 19:11:00,3129580009996.0,121.9256061021078,31.120482429818573,120.43932633334276,118.62082883551219,7.5593628886158495
461,2019-06-28 19:12:00,3129580009996.0,121.9275426801442,31.119462932538774,120.11591102859079,118.54003924255815,7.548807954549025
462,2019-06-28 19:13:00,3129580009996.0,121.92935699347392,31.118520048982326,119.95836365550099,118.99793057794466,7.52949652368676
463,2019-06-28 19:14:00,3129580009996.0,121.93103,31.117663,120.0,120.1,7.5
464,2019-06-28 19:15:00,3129580009996.0,121.93257464018616,31.116885263210957,120.229999937508,121.86018214015455,7.458083677203031
465,2019-06-28 19:16:00,3129580009996.0,121.93413178473764,31.1161173433075,120.46099970141897,123.92616152224618,7.398288407983434
466,2019-06-28 19:17:00,3129580009996.0,121.93587428692031,31.1152740017503,120.46149961462044,125.8540601432147,7.314348934772118
467,2019-06-28 19:18:00,3129580009996.0,121.937975,31.11427,120.0,127.2,7.2
468,2019-06-28 19:19:00,3129580009996.0,121.94052552030624,31.113060705139592,118.97357498718283,127.66427764677691,7.055945092371024
469,2019-06-28 19:20:00,3129580009996.0,121.94329241642346,31.11176390674137,117.7935939327449,127.52388786666026,6.910762685681307
470,2019-06-28 19:21:00,3129580009996.0,121.945961,31.110538,117.0,127.2,6.8
471,2019-06-28 19:22:00,3129580009996.0,121.94828813827988,31.109501283336744,116.98448074675822,127.03108253597536,6.749640335572163
472,2019-06-28 19:23:00,3129580009996.0,121.95031692089078,31.108611668079387,117.54570130881581,127.02480055908306,6.747411313346487
473,2019-06-28 19:24:00,3129580009996.0,121.95216199305634,31.10778696878234,118.33407121646553,127.10611830264926,6.771476634447568
474,2019-06-28 19:25:00,3129580009996.0,121.953938,31.106945,119.0,127.2,6.8
475,2019-06-28 19:26:00,3129580009996.0,121.95573311381996,31.106026299394504,119.28065508816759,127.24702783768376,6.8170521747343935
476,2019-06-28 19:27:00,3129580009996.0,121.95752961411262,31.105062297058858,119.26023550353916,127.25025581513829,6.830332177805412
477,2019-06-28 19:28:00,3129580009996.0,121.95928330734897,31.104107146193776,119.10969816714115,127.22835588502369,6.853446091973722
478,2019-06-28 19:29:00,3129580009996.0,121.96095,31.103215,119.0,127.2,6.9
479,2019-06-28 19:30:00,3129580009996.0,121.96252385956525,31.10241345658523,119.04914890057137,127.1808061132896,6.977463465490259
480,2019-06-28 19:31:00,3129580009996.0,121.96415249765867,31.101623893685176,119.1633566770275,127.17417618036376,7.06875997543187
481,2019-06-28 19:32:00,3129580009996.0,121.96602188692275,31.100741133942535,119.19588611496988,127.18045815725606,7.150676497657545
482,2019-06-28 19:33:00,3129580009996.0,121.968318,31.09966,119.0,127.2,7.2
483,2019-06-28 19:34:00,3129580009996.0,121.97108952351239,31.098343576989507,118.51195708600308,127.223117776232,7.205015473246181
484,2019-06-28 19:35:00,3129580009996.0,121.973836,31.097028,118.0,127.2,7.2
485,2019-06-28 19:36:00,3129580009996.0,121.97606047274046,31.09595451684485,117.716368514691,127.09403241911753,7.221715988772255
486,2019-06-28 19:37:00,3129580009996.0,121.9778291320432,31.09511177627807,117.51730711235847,126.96151727004904,7.270875059884336
487,2019-06-28 19:38:00,3129580009996.0,121.9793489549757,31.09442527728887,117.16006145268044,126.8819859114218,7.33917613661029
488,2019-06-28 19:39:00,3129580009996.0,121.98082691860547,31.093820518866444,116.40187719533495,126.93496970186301,7.418318142224162
489,2019-06-28 19:40:00,3129580009996.0,121.98247,31.093223,115.0,127.2,7.5
490,2019-06-28 19:41:00,3129580009996.0,121.98444277913613,31.092571150396186,112.91520636402625,127.65058284865037,7.576762339914076
491,2019-06-28 19:42:00,3129580009996.0,121.98674024762819,31.091855122631532,110.92239613545493,127.83612302739371,7.644512618751597
492,2019-06-28 19:43:00,3129580009996.0,121.989315,31.091078000000003,110.0,127.2,7.7
493,2019-06-28 19:44:00,3129580009996.0,121.9921029473571,31.090242362253623,110.83608661050619,125.39955471298215,7.742562649977172
494,2019-06-28 19:45:00,3129580009996.0,121.99497326713279,31.089348774976646,112.95727648834205,122.94797404382463,7.781894746322803
495,2019-06-28 19:46:00,3129580009996.0,121.99777845334208,31.08839730021134,115.59982812200684,120.5724063527548,7.830279469507033
496,2019-06-28 19:47:00,3129580009996.0,122.000371,31.087388,118.0,119.0,7.9
497,2019-06-28 19:48:00,3129580009996.0,122.00267325728149,31.086325789958885,119.39177080544981,118.69874525199452,7.984266867672764
498,2019-06-28 19:49:00,3129580009996.0,122.004887,31.085235,119.0,119.1,8.0
499,2019-06-28 19:50:00,3129580009996.0,122.00715,31.084143,117.0,119.7,7.9
500,2019-06-28 19:51:00,3129580009996.0,122.00919111310857,31.083069966768765,116.34410949978765,120.9258841560075,7.818685773856584
501,2019-06-28 19:52:00,3129580009996.0,122.01111141801779,31.082034508989295,116.80178090450285,122.06786458642738,7.79264954827527
502,2019-06-28 19:53:00,3129580009996.0,122.01313851391812,31.081055296715174,117.10856185696659,122.05091272363354,7.820288548556319
503,2019-06-28 19:54:00,3129580009996.0,122.0155,31.080151,116.0,119.8,7.9
504,2019-06-28 19:55:00,3129580009996.0,122.01833677948207,31.07933216653646,112.74728245787857,114.8033122557599,8.021457375524742
505,2019-06-28 19:56:00,3129580009996.0,122.02144297169559,31.078576854573715,108.76415428069592,108.80189296258344,8.139439138521652
506,2019-06-28 19:57:00,3129580009996.0,122.024526,31.077855,106.0,104.1,8.2
507,2019-06-28 19:58:00,3129580009996.0,122.02734920127126,31.077144370574093,105.82956615280871,102.38211132564622,8.16779821595363
508,2019-06-28 19:59:00,3129580009996.0,122.02989956645163,31.076454061536943,107.32904729801957,102.85358520958836,8.081906222314714
509,2019-06-28 20:00:00,3129580009996.0,122.03222,31.075801,109.0,104.1,8.0
510,2019-06-28 20:01:00,3129580009996.0,122.03435685558068,31.075197802244997,109.652130290203,104.96012260717332,7.967204211603233
511,2019-06-28 20:02:00,3129580009996.0,122.03637028367959,31.074639841234575,109.32774206842373,105.28547418987483,7.978438246426131
512,2019-06-28 20:03:00,3129580009996.0,122.03832388398817,31.07411817910167,108.37728870154297,105.18076446898971,8.016070175447416
513,2019-06-28 20:04:00,3129580009996.0,122.04028125619782,31.073623877979166,107.15122355644145,104.75070316540302,8.062468069645798
514,2019-06-28 20:05:00,3129580009996.0,122.042306,31.073148,106.0,104.1,8.1
515,2019-06-28 20:06:00,3129580009996.0,122.04445401688355,31.072683014138086,105.20918719599854,103.3351621446356,8.117146076511405
516,2019-06-28 20:07:00,3129580009996.0,122.04675041552723,31.072227016731425,104.80481749581396,102.56988657504448,8.12683456527206
517,2019-06-28 20:08:00,3129580009996.0,122.04921260640731,31.071779510959068,104.74803904772241,101.91966771793113,8.148105771396686
518,2019-06-28 20:09:00,3129580009996.0,122.051858,31.071340000000006,105.0,101.5,8.2
519,2019-06-28 20:10:00,3129580009996.0,122.05469798819578,31.070899710448366,105.51370773270767,101.37899829431323,8.29304556094378
520,2019-06-28 20:11:00,3129580009996.0,122.0577198885419,31.07041676255853,106.20960655304589,101.4352592593632,8.403722783078075
521,2019-06-28 20:12:00,3129580009996.0,122.060905,31.069841,107.0,101.5,8.5
522,2019-06-28 20:13:00,3129580009996.0,122.06421500706259,31.069144960479004,107.79492555735484,101.45787199426127,8.557915361771009
523,2019-06-28 20:14:00,3129580009996.0,122.0675331363466,31.068391957848956,108.49535648809386,101.4072642129358,8.585786284309945
524,2019-06-28 20:15:00,3129580009996.0,122.070723,31.067668,109.0,101.5,8.6
525,2019-06-28 20:16:00,3129580009996.0,122.07367965515236,31.067039337252123,109.23421177811646,101.85054743590601,8.61409112102171
526,2019-06-28 20:17:00,3129580009996.0,122.07642393885999,31.066493189644607,109.22994141652732,102.42395354700874,8.63018377874502
527,2019-06-28 20:18:00,3129580009996.0,122.0790081331607,31.06599701964654,109.04578698657681,103.1479100961389,8.647549484337214
528,2019-06-28 20:19:00,3129580009996.0,122.0814845200923,31.065518289727017,108.74034655960922,103.95010884612702,8.66545974896558
529,2019-06-28 20:20:00,3129580009996.0,122.08390538169282,31.065024462355144,108.37221820696887,104.75824155980386,8.683186083797414
530,2019-06-28 20:21:00,3129580009996.0,122.086323,31.064483000000006,108.0,105.5,8.7
531,2019-06-28 20:22:00,3129580009996.0,122.08878035833769,31.063868334778554,107.67153729807823,106.11653248402934,8.715347987196504
532,2019-06-28 20:23:00,3129580009996.0,122.09128324517366,31.063182777399177,107.39166461270473,106.60281354713888,8.72937644883361
533,2019-06-28 20:24:00,3129580009996.0,122.0938281502615,31.06243560821811,107.154463743412,106.96727427905893,8.742406766813868
534,2019-06-28 20:25:00,3129580009996.0,122.09641156335495,31.06163610759159,106.95401648973252,107.21834576951976,8.754760323039836
535,2019-06-28 20:26:00,3129580009996.0,122.09902997420767,31.06079355587586,106.78440465119886,107.36445910825167,8.766758499414072
536,2019-06-28 20:27:00,3129580009996.0,122.10167987257336,31.059917233427168,106.63971002734351,107.41404538498493,8.77872267783913
537,2019-06-28 20:28:00,3129580009996.0,122.10435774820563,31.059016420601747,106.51401441769896,107.37553568944982,8.790974240217567
538,2019-06-28 20:29:00,3129580009996.0,122.10706009085816,31.058100397755823,106.40139962179772,107.25736111137661,8.803834568451936
539,2019-06-28 20:30:00,3129580009996.0,122.10978339028463,31.057178445245647,106.2959474391723,107.06795274049556,8.817625044444792
540,2019-06-28 20:31:00,3129580009996.0,122.1125241362388,31.056259843427476,106.19173966935524,106.81574166653704,8.8326670500987
541,2019-06-28 20:32:00,3129580009996.0,122.11527881847427,31.055353872657523,106.08285811187905,106.50915897923124,8.849281967316207
542,2019-06-28 20:33:00,3129580009996.0,122.11804392674463,31.05446981329203,105.96338456627615,106.15663576830845,8.867791177999866
543,2019-06-28 20:34:00,3129580009996.0,122.12081595080373,31.05361694568726,105.82740083207916,105.76660312349902,8.888516064052245
544,2019-06-28 20:35:00,3129580009996.0,122.12359138040512,31.052804550199422,105.66898870882052,105.34749213453317,8.91177800737589
545,2019-06-28 20:36:00,3129580009996.0,122.12636670530253,31.052041907184783,105.4822299960328,104.90773389114119,8.93789838987336
546,2019-06-28 20:37:00,3129580009996.0,122.12913841524957,31.05133829699956,105.26120649324844,104.45575948305337,8.967198593447211
547,2019-06-28 20:38:00,3129580009996.0,122.131903,31.050703,105.0,104.0,9.0
548,2019-06-28 20:39:00,3129580009996.0,122.13465926459995,31.05014211560877,104.69381644933084,103.54659746592434,9.03643270718635
549,2019-06-28 20:40:00,3129580009996.0,122.13741527526562,31.049649019514142,104.34235830832777,103.09253764162156,9.075861675669158
550,2019-06-28 20:41:00,3129580009996.0,122.1401814135057,31.04921390647084,103.9464521775884,102.63251722209979,9.11746058186339
551,2019-06-28 20:42:00,3129580009996.0,122.14296806082889,31.048826971233563,103.50692465771041,102.16123290236719,9.160403102184013
552,2019-06-28 20:43:00,3129580009996.0,122.14578559874383,31.048478408557003,103.02460234929141,101.67338137743182,9.203862913045986
