,UnixTime_FEN,MMSI_,LON,LAT,Heading,COG,SOG
299,2019-02-01 15:54:00,4134256109990.0,122.552712,30.454307,325.0,327.5,7.3
300,2019-02-01 15:55:00,4134256109990.0,122.55131000000002,30.45607,323.0,324.4,7.7
301,2019-02-01 15:56:00,4134256109990.0,122.549855,30.457805,323.0,323.1,7.9
302,2019-02-01 15:57:00,4134256109990.0,122.548395,30.459592,323.0,325.5,8.0
303,2019-02-01 15:58:00,4134256109990.0,122.54684,30.461485,323.0,324.0,8.1
304,2019-02-01 15:59:00,4134256109990.0,122.545363,30.463325,323.0,324.8,8.2
305,2019-02-01 16:00:00,4134256109990.0,122.543563,30.465532,323.0,324.1,8.3
306,2019-02-01 16:01:00,4134256109990.0,122.542293,30.467047,323.0,324.2,8.3
307,2019-02-01 16:02:00,4134256109990.0,122.540722,30.468955,322.0,323.6,8.4
308,2019-02-01 16:03:00,4134256109990.0,122.539095,30.47095,323.0,324.2,8.5
309,2019-02-01 16:04:00,4134256109990.0,122.537555,30.47286,322.0,324.0,8.5
310,2019-02-01 16:05:00,4134256109990.0,122.53595,30.47481,323.0,325.5,8.6
311,2019-02-01 16:06:00,4134256109990.0,122.534318,30.476772,322.0,325.7,8.6
312,2019-02-01 16:07:00,4134256109990.0,122.532668,30.478772,322.0,324.3,8.6
313,2019-02-01 16:08:00,4134256109990.0,122.531015,30.480748,322.0,324.6,8.7
314,2019-02-01 16:09:00,4134256109990.0,122.529393,30.482740000000003,323.0,325.4,8.8
315,2019-02-01 16:10:00,4134256109990.0,122.524243,30.489590000000003,328.0,330.7,8.9
316,2019-02-01 16:11:00,4134256109990.0,122.52611,30.486723,328.0,326.6,8.9
317,2019-02-01 16:12:00,4134256109990.0,122.521383,30.493885,330.0,332.2,8.9
318,2019-02-01 16:13:00,4134256109990.0,122.52326200000002,30.491017,328.0,329.8,8.9
319,2019-02-01 16:14:00,4134256109990.0,122.518693,30.498315,329.0,331.0,9.0
320,2019-02-01 16:15:00,4134256109990.0,122.520497,30.495367,330.0,331.6,8.9
321,2019-02-01 16:16:00,4134256109990.0,122.519197,30.497505,329.0,331.7,9.0
322,2019-02-01 16:17:00,4134256109990.0,122.517772,30.499787,330.0,332.2,9.0
323,2019-02-01 16:18:00,4134256109990.0,122.513048,30.507277,315.0,324.8,9.0
324,2019-02-01 16:19:00,4134256109990.0,122.511123,30.50898,311.0,312.4,9.0
325,2019-02-01 16:20:00,4134256109990.0,122.508965,30.510625,309.0,311.4,9.1
326,2019-02-01 16:21:00,4134256109990.0,122.51148,30.508703000000004,311.0,313.8,8.9
327,2019-02-01 16:22:00,4134256109990.0,122.509677,30.510107,310.0,312.4,9.1
328,2019-02-01 16:23:00,4134256109990.0,122.502158,30.515502,314.0,315.9,9.1
329,2019-02-01 16:24:00,4134256109990.0,122.500003,30.517175,303.0,304.8,9.0
330,2019-02-01 16:25:00,4134256109990.0,122.50284,30.514935,313.0,309.5,9.1
331,2019-02-01 16:26:00,4134256109990.0,122.495578,30.520468,313.0,314.7,9.0
332,2019-02-01 16:27:00,4134256109990.0,122.49772,30.518645000000006,313.0,311.3,9.0
333,2019-02-01 16:28:00,4134256109990.0,122.496297,30.519847,313.0,314.6,9.0
334,2019-02-01 16:29:00,4134256109990.0,122.493508,30.522233,314.0,315.5,9.1
335,2019-02-01 16:30:00,4134256109990.0,122.49219,30.523375,316.0,316.8,9.1
336,2019-02-01 16:31:00,4134256109990.0,122.490188,30.525347,316.0,319.2,9.2
337,2019-02-01 16:32:00,4134256109990.0,122.488273,30.527207,314.0,316.9,9.0
338,2019-02-01 16:33:00,4134256109990.0,122.486037,30.529378,316.0,318.8,8.8
339,2019-02-01 16:34:00,4134256109990.0,122.484457,30.530908,315.0,318.5,8.8
340,2019-02-01 16:35:00,4134256109990.0,122.482593,30.532722,315.0,317.6,8.7
341,2019-02-01 16:36:00,4134256109990.0,122.480727,30.534540000000003,316.0,318.4,8.7
342,2019-02-01 16:37:00,4134256109990.0,122.478892,30.536352,315.0,319.1,8.5
343,2019-02-01 16:38:00,4134256109990.0,122.477063,30.538182,315.0,319.1,8.7
344,2019-02-01 16:39:00,4134256109990.0,122.47217,30.545027,318.0,326.2,8.6
345,2019-02-01 16:40:00,4134256109990.0,122.473937,30.542082,331.0,335.4,8.7
346,2019-02-01 16:41:00,4134256109990.0,122.472707,30.544322,322.0,331.5,8.7
347,2019-02-01 16:42:00,4134256109990.0,122.466463,30.550153,311.0,315.5,8.6
348,2019-02-01 16:43:00,4134256109990.0,122.469082,30.547907,311.0,313.1,8.5
349,2019-02-01 16:44:00,4134256109990.0,122.462615,30.553453,311.0,312.7,8.6
350,2019-02-01 16:45:00,4134256109990.0,122.464857,30.551563,311.0,314.3,8.5
351,2019-02-01 16:46:00,4134256109990.0,122.463212,30.55296,311.0,313.3,8.6
352,2019-02-01 16:47:00,4134256109990.0,122.461252,30.554625,312.0,314.6,8.6
353,2019-02-01 16:48:00,4134256109990.0,122.459307,30.556245,312.0,313.8,8.6
354,2019-02-01 16:49:00,4134256109990.0,122.456878,30.558178,311.0,313.0,8.6
355,2019-02-01 16:50:00,4134256109990.0,122.455238,30.559508,312.0,313.5,8.7
356,2019-02-01 16:51:00,4134256109990.0,122.44835,30.565315,311.0,313.3,8.9
357,2019-02-01 16:52:00,4134256109990.0,122.450802,30.56328,312.0,313.6,8.9
358,2019-02-01 16:53:00,4134256109990.0,122.449047,30.564748,311.0,314.3,9.0
359,2019-02-01 16:54:00,4134256109990.0,122.446257,30.56702,311.0,313.0,9.0
360,2019-02-01 16:55:00,4134256109990.0,122.444802,30.568157,312.0,313.0,9.1
361,2019-02-01 16:56:00,4134256109990.0,122.442272,30.570095,311.0,308.9,9.2
362,2019-02-01 16:57:00,4134256109990.0,122.440068,30.571703000000007,313.0,311.4,9.1
363,2019-02-01 16:58:00,4134256109990.0,122.432937,30.577127,312.0,311.0,9.2
364,2019-02-01 16:59:00,4134256109990.0,122.435525,30.575148,312.0,309.9,9.2
365,2019-02-01 17:00:00,4134256109990.0,122.433333,30.576807,312.0,310.9,9.1
366,2019-02-01 17:01:00,4134256109990.0,122.43072,30.578807,312.0,310.8,9.1
367,2019-02-01 17:02:00,4134256109990.0,122.428173,30.58067,312.0,310.5,9.1
368,2019-02-01 17:03:00,4134256109990.0,122.427018,30.581525,312.0,310.2,9.1
369,2019-02-01 17:04:00,4134256109990.0,122.419533,30.587025,313.0,309.4,9.0
370,2019-02-01 17:05:00,4134256109990.0,122.422147,30.585125,313.0,311.0,9.1
371,2019-02-01 17:06:00,4134256109990.0,122.41512,30.590237,313.0,309.7,9.0
372,2019-02-01 17:07:00,4134256109990.0,122.41815,30.588063,313.0,310.6,9.0
373,2019-02-01 17:08:00,4134256109990.0,122.410693,30.59332,312.0,309.3,9.0
374,2019-02-01 17:09:00,4134256109990.0,122.41326200000002,30.591548,313.0,309.2,9.0
375,2019-02-01 17:10:00,4134256109990.0,122.411412,30.592825,313.0,309.8,9.0
376,2019-02-01 17:11:00,4134256109990.0,122.409158,30.594383,313.0,308.8,9.1
377,2019-02-01 17:12:00,4134256109990.0,122.40684,30.59601,312.0,308.0,9.0
378,2019-02-01 17:13:00,4134256109990.0,122.40494,30.597305,313.0,307.4,9.1
379,2019-02-01 17:14:00,4134256109990.0,122.402198,30.599153,313.0,307.7,9.2
380,2019-02-01 17:15:00,4134256109990.0,122.399877,30.600755,313.0,308.2,9.2
381,2019-02-01 17:16:00,4134256109990.0,122.397128,30.602658,315.0,309.0,9.3
382,2019-02-01 17:17:00,4134256109990.0,122.395352,30.60405,318.0,314.1,9.3
383,2019-02-01 17:18:00,4134256109990.0,122.392778,30.606203000000004,318.0,314.0,9.3
384,2019-02-01 17:19:00,4134256109990.0,122.389537,30.608962,317.0,314.1,9.2
385,2019-02-01 17:20:00,4134256109990.0,122.388882,30.609497,317.0,313.8,9.4
386,2019-02-01 17:21:00,4134256109990.0,122.386592,30.611363,318.0,312.1,9.5
387,2019-02-01 17:22:00,4134256109990.0,122.3795,30.61760300000001,320.0,317.0,9.6
388,2019-02-01 17:23:00,4134256109990.0,122.37731200000002,30.61956,319.0,315.0,9.7
389,2019-02-01 17:24:00,4134256109990.0,122.37512,30.621523,320.0,316.1,9.8
390,2019-02-01 17:25:00,4134256109990.0,122.377975,30.618985,318.0,315.6,9.7
391,2019-02-01 17:26:00,4134256109990.0,122.375777,30.620927,320.0,316.0,9.6
392,2019-02-01 17:27:00,4134256109990.0,122.36875,30.627647,332.0,327.7,9.7
393,2019-02-01 17:28:00,4134256109990.0,122.371417,30.624783,321.0,315.2,9.9
394,2019-02-01 17:29:00,4134256109990.0,122.36934,30.626858,332.0,324.3,9.7
395,2019-02-01 17:30:00,4134256109990.0,122.367622,30.629163,332.0,326.0,9.7
396,2019-02-01 17:31:00,4134256109990.0,122.365927,30.631445000000006,338.0,328.1,9.7
397,2019-02-01 17:32:00,4134256109990.0,122.364573,30.633807,341.0,334.4,9.4
398,2019-02-01 17:33:00,4134256109990.0,122.360405,30.641872,342.0,334.9,9.5
399,2019-02-01 17:34:00,4134256109990.0,122.359057,30.644723,344.0,339.3,9.4
400,2019-02-01 17:35:00,4134256109990.0,122.35813,30.646773,343.0,338.1,9.5
401,2019-02-01 17:36:00,4134256109990.0,122.356955,30.64922,343.0,337.4,9.6
402,2019-02-01 17:37:00,4134256109990.0,122.358322,30.64636,343.0,338.3,9.5
403,2019-02-01 17:38:00,4134256109990.0,122.35712,30.648882,343.0,337.3,9.6
404,2019-02-01 17:39:00,4134256109990.0,122.356195,30.650855,344.0,338.1,9.6
405,2019-02-01 17:40:00,4134256109990.0,122.354968,30.653433000000003,344.0,337.7,9.7
406,2019-02-01 17:41:00,4134256109990.0,122.35341499999998,30.656675,343.0,337.2,9.7
407,2019-02-01 17:42:00,4134256109990.0,122.352585,30.658422,343.0,337.8,9.7
408,2019-02-01 17:43:00,4134256109990.0,122.351403,30.660937,343.0,337.2,9.8
409,2019-02-01 17:44:00,4134256109990.0,122.347472,30.669313,343.0,337.7,9.8
410,2019-02-01 17:45:00,4134256109990.0,122.349038,30.666023,343.0,337.6,9.8
411,2019-02-01 17:46:00,4134256109990.0,122.34786,30.668512,343.0,337.5,9.8
412,2019-02-01 17:47:00,4134256109990.0,122.346625,30.671047,343.0,337.3,9.9
413,2019-02-01 17:48:00,4134256109990.0,122.342643,30.67974,343.0,338.6,10.1
414,2019-02-01 17:49:00,4134256109990.0,122.341452,30.682348,343.0,338.4,10.1
415,2019-02-01 17:50:00,4134256109990.0,122.343082,30.678777,343.0,338.6,9.9
416,2019-02-01 17:51:00,4134256109990.0,122.339205,30.687675,345.0,341.7,10.1
417,2019-02-01 17:52:00,4134256109990.0,122.340685,30.684057,344.0,337.8,10.1
418,2019-02-01 17:53:00,4134256109990.0,122.339547,30.686782,346.0,341.7,10.1
419,2019-02-01 17:54:00,4134256109990.0,122.338482,30.689435,345.0,340.2,10.1
420,2019-02-01 17:55:00,4134256109990.0,122.33738,30.692102,345.0,340.6,10.1
421,2019-02-01 17:56:00,4134256109990.0,122.33631499999998,30.69478,345.0,340.7,10.1
422,2019-02-01 17:57:00,4134256109990.0,122.335095,30.6978,346.0,341.0,10.2
423,2019-02-01 17:58:00,4134256109990.0,122.3342,30.700117,346.0,341.1,10.1
424,2019-02-01 17:59:00,4134256109990.0,122.33318,30.702818,346.0,341.6,10.1
425,2019-02-01 18:00:00,4134256109990.0,122.332147,30.705483,345.0,340.6,10.1
426,2019-02-01 18:01:00,4134256109990.0,122.331072,30.70815,346.0,342.0,10.0
427,2019-02-01 18:02:00,4134256109990.0,122.330047,30.710835,345.0,341.1,10.1
428,2019-02-01 18:03:00,4134256109990.0,122.326668,30.719672,346.0,342.2,10.2
429,2019-02-01 18:04:00,4134256109990.0,122.328007,30.716188,345.0,340.9,10.2
430,2019-02-01 18:05:00,4134256109990.0,122.32697,30.718867,346.0,341.9,10.1
431,2019-02-01 18:06:00,4134256109990.0,122.323287,30.728228,351.0,341.7,10.1
432,2019-02-01 18:07:00,4134256109990.0,122.322722,30.730945,359.0,354.4,9.8
433,2019-02-01 18:08:00,4134256109990.0,122.323842,30.726903000000004,345.0,340.3,10.2
434,2019-02-01 18:09:00,4134256109990.0,122.321878,30.736793,358.0,353.1,9.9
435,2019-02-01 18:10:00,4134256109990.0,122.322595,30.732237,357.0,354.2,9.8
436,2019-02-01 18:11:00,4134256109990.0,122.322135,30.734997,357.0,351.3,9.9
437,2019-02-01 18:12:00,4134256109990.0,122.321757,30.7377,358.0,353.5,9.8
438,2019-02-01 18:13:00,4134256109990.0,122.321357,30.740472,358.0,352.9,9.9
439,2019-02-01 18:14:00,4134256109990.0,122.320975,30.743157,358.0,353.3,9.8
440,2019-02-01 18:15:00,4134256109990.0,122.320627,30.745873,358.0,353.4,9.7
441,2019-02-01 18:16:00,4134256109990.0,122.320262,30.748607,358.0,353.4,9.8
442,2019-02-01 18:17:00,4134256109990.0,122.319872,30.751307,358.0,352.8,9.6
443,2019-02-01 18:18:00,4134256109990.0,122.319475,30.754042,1.0,354.3,9.6
444,2019-02-01 18:19:00,4134256109990.0,122.319263,30.756632,4.0,356.4,9.6
445,2019-02-01 18:20:00,4134256109990.0,122.319027,30.765543,7.0,0.5,9.6
446,2019-02-01 18:21:00,4134256109990.0,122.319105,30.761967,4.0,358.5,9.6
447,2019-02-01 18:22:00,4134256109990.0,122.319298,30.770807,10.0,2.7,9.5
448,2019-02-01 18:23:00,4134256109990.0,122.319478,30.773472,9.0,3.2,9.4
449,2019-02-01 18:24:00,4134256109990.0,122.31966,30.776117,10.0,4.5,9.4
450,2019-02-01 18:25:00,4134256109990.0,122.319833,30.778753,9.0,2.8,9.6
451,2019-02-01 18:26:00,4134256109990.0,122.319937,30.781343,4.0,359.5,9.6
452,2019-02-01 18:27:00,4134256109990.0,122.319815,30.783993,5.0,357.4,9.5
453,2019-02-01 18:28:00,4134256109990.0,122.319755,30.786617,5.0,359.6,9.4
454,2019-02-01 18:29:00,4134256109990.0,122.319665,30.78925,5.0,358.7,9.3
455,2019-02-01 18:30:00,4134256109990.0,122.319563,30.79188,5.0,358.4,9.4
456,2019-02-01 18:31:00,4134256109990.0,122.319492,30.794575,5.0,357.9,9.3
457,2019-02-01 18:32:00,4134256109990.0,122.319608,30.791098,5.0,358.0,9.4
458,2019-02-01 18:33:00,4134256109990.0,122.319118,30.799743,1.0,354.9,9.4
459,2019-02-01 18:34:00,4134256109990.0,122.319435,30.796232,4.0,358.6,9.2
460,2019-02-01 18:35:00,4134256109990.0,122.319162,30.799278,1.0,354.3,9.5
461,2019-02-01 18:36:00,4134256109990.0,122.3189,30.801502000000006,355.0,352.4,9.4
462,2019-02-01 18:37:00,4134256109990.0,122.318197,30.804067,346.0,343.3,9.6
463,2019-02-01 18:38:00,4134256109990.0,122.317085,30.80662,340.0,336.1,9.8
464,2019-02-01 18:39:00,4134256109990.0,122.315458,30.80957,342.0,333.7,9.8
465,2019-02-01 18:40:00,4134256109990.0,122.314375,30.811647,341.0,336.1,9.8
466,2019-02-01 18:41:00,4134256109990.0,122.313033,30.814067,341.0,334.0,9.8
467,2019-02-01 18:42:00,4134256109990.0,122.311658,30.816625,341.0,335.7,9.7
468,2019-02-01 18:43:00,4134256109990.0,122.310308,30.819093,337.0,332.0,9.8
469,2019-02-01 18:44:00,4134256109990.0,122.308848,30.821463,338.0,331.1,9.9
470,2019-02-01 18:45:00,4134256109990.0,122.307135,30.824257,338.0,331.7,9.8
471,2019-02-01 18:46:00,4134256109990.0,122.305623,30.826653000000004,339.0,331.1,9.8
472,2019-02-01 18:47:00,4134256109990.0,122.304347,30.828747,339.0,332.8,9.8
473,2019-02-01 18:48:00,4134256109990.0,122.302673,30.83148,338.0,332.9,9.7
474,2019-02-01 18:49:00,4134256109990.0,122.301373,30.833553,338.0,331.8,9.7
475,2019-02-01 18:50:00,4134256109990.0,122.299828,30.835935,338.0,331.4,9.7
476,2019-02-01 18:51:00,4134256109990.0,122.298363,30.83827800000001,338.0,331.8,9.7
477,2019-02-01 18:52:00,4134256109990.0,122.296573,30.841128,338.0,330.0,9.8
478,2019-02-01 18:53:00,4134256109990.0,122.295293,30.843112,337.0,331.4,9.7
479,2019-02-01 18:54:00,4134256109990.0,122.29377,30.845492,338.0,330.6,9.8
480,2019-02-01 18:55:00,4134256109990.0,122.291323,30.849357,337.0,330.9,9.7
481,2019-02-01 18:56:00,4134256109990.0,122.290758,30.850237,338.0,332.1,9.7
482,2019-02-01 18:57:00,4134256109990.0,122.289163,30.852632,332.0,327.9,9.8
483,2019-02-01 18:58:00,4134256109990.0,122.287395,30.854865000000004,332.0,325.5,9.8
484,2019-02-01 18:59:00,4134256109990.0,122.284948,30.857927,331.0,326.7,9.9
485,2019-02-01 19:00:00,4134256109990.0,122.283788,30.859382,332.0,325.4,9.9
486,2019-02-01 19:01:00,4134256109990.0,122.281948,30.86166,327.0,322.5,10.0
487,2019-02-01 19:02:00,4134256109990.0,122.27993700000002,30.863852,328.0,321.1,10.0
488,2019-02-01 19:03:00,4134256109990.0,122.27763799999998,30.866438,328.0,324.0,10.0
489,2019-02-01 19:04:00,4134256109990.0,122.275933,30.868355,328.0,321.7,10.0
490,2019-02-01 19:05:00,4134256109990.0,122.27261,30.872053,330.0,320.2,10.1
491,2019-02-01 19:06:00,4134256109990.0,122.271965,30.872785,332.0,323.7,10.0
492,2019-02-01 19:07:00,4134256109990.0,122.270273,30.875135,338.0,330.1,9.8
493,2019-02-01 19:08:00,4134256109990.0,122.268758,30.877513,338.0,331.0,9.8
494,2019-02-01 19:09:00,4134256109990.0,122.266163,30.881548,338.0,331.9,9.8
495,2019-02-01 19:10:00,4134256109990.0,122.265398,30.882762,338.0,331.0,9.9
496,2019-02-01 19:11:00,4134256109990.0,122.264173,30.884703,338.0,331.2,9.9
497,2019-02-01 19:12:00,4134256109990.0,122.262635,30.887148,338.0,331.5,10.0
498,2019-02-01 19:13:00,4134256109990.0,122.261025,30.889688,337.0,330.7,10.0
499,2019-02-01 19:14:00,4134256109990.0,122.25953536433617,30.892156369888202,337.44314870677715,331.85569185901386,9.999973346379461
500,2019-02-01 19:15:00,4134256109990.0,122.258088,30.894618,339.0,333.4,10.0
501,2019-02-01 19:16:00,4134256109990.0,122.256578,30.897165,340.0,333.2,10.0
502,2019-02-01 19:17:00,4134256109990.0,122.255122,30.899672,339.0,332.7,10.1
503,2019-02-01 19:18:00,4134256109990.0,122.253668,30.902153,339.0,333.1,10.1
504,2019-02-01 19:19:00,4134256109990.0,122.251947,30.905163,339.0,333.6,10.2
505,2019-02-01 19:20:00,4134256109990.0,122.250458,30.907697,339.0,332.7,10.2
506,2019-02-01 19:21:00,4134256109990.0,122.248995,30.91025,340.0,333.7,10.2
507,2019-02-01 19:22:00,4134256109990.0,122.24779,30.91232,339.0,333.3,10.3
508,2019-02-01 19:23:00,4134256109990.0,122.246288,30.914905,340.0,334.5,10.2
509,2019-02-01 19:24:00,4134256109990.0,122.244792,30.91738,333.0,328.5,10.2
510,2019-02-01 19:25:00,4134256109990.0,122.242768,30.920265,336.0,329.1,10.2
511,2019-02-01 19:26:00,4134256109990.0,122.241137,30.92272,335.0,330.4,10.2
512,2019-02-01 19:27:00,4134256109990.0,122.239487,30.925182,337.0,330.4,10.2
513,2019-02-01 19:28:00,4134256109990.0,122.23748,30.928572,338.0,333.9,10.2
514,2019-02-01 19:29:00,4134256109990.0,122.236557,30.93018,338.0,333.3,10.2
515,2019-02-01 19:30:00,4134256109990.0,122.235118,30.932717,338.0,334.4,10.2
516,2019-02-01 19:31:00,4134256109990.0,122.233673,30.935268,338.0,334.6,10.1
517,2019-02-01 19:32:00,4134256109990.0,122.23174,30.938668,338.0,333.8,10.1
518,2019-02-01 19:33:00,4134256109990.0,122.230463,30.940857,338.0,333.3,10.2
519,2019-02-01 19:34:00,4134256109990.0,122.229263,30.942965,339.0,334.6,10.1
520,2019-02-01 19:35:00,4134256109990.0,122.22784,30.945508,338.0,334.1,10.1
521,2019-02-01 19:36:00,4134256109990.0,122.22637,30.948045,339.0,333.5,10.1
522,2019-02-01 19:37:00,4134256109990.0,122.224892,30.950557,338.0,331.8,10.1
523,2019-02-01 19:38:00,4134256109990.0,122.223455,30.953097,339.0,334.0,10.0
524,2019-02-01 19:39:00,4134256109990.0,122.222032,30.95562,339.0,333.0,10.1
525,2019-02-01 19:40:00,4134256109990.0,122.22059920113551,30.958164936521953,338.5878336225682,333.5353125970679,10.058366123522736
526,2019-02-01 19:41:00,4134256109990.0,122.219185,30.960697,339.0,335.1,10.0
527,2019-02-01 19:42:00,4134256109990.0,122.21778700000002,30.963237,340.0,335.4,10.1
528,2019-02-01 19:43:00,4134256109990.0,122.21641499999998,30.965773,339.0,335.1,10.1
529,2019-02-01 19:44:00,4134256109990.0,122.21531,30.967807,339.0,334.8,10.0
530,2019-02-01 19:45:00,4134256109990.0,122.21363999999998,30.970867,337.0,333.2,10.0
531,2019-02-01 19:46:00,4134256109990.0,122.212185,30.973377000000006,338.0,333.7,10.0
532,2019-02-01 19:47:00,4134256109990.0,122.211105,30.975387,339.0,336.0,9.9
533,2019-02-01 19:48:00,4134256109990.0,122.20971000000002,30.977873,338.0,332.6,9.9
534,2019-02-01 19:49:00,4134256109990.0,122.208027,30.980828,338.0,333.2,9.9
535,2019-02-01 19:50:00,4134256109990.0,122.206395,30.984245,348.0,341.6,9.8
536,2019-02-01 19:51:00,4134256109990.0,122.205505,30.986858,348.0,343.3,9.8
537,2019-02-01 19:52:00,4134256109990.0,122.205048,30.98813,348.0,342.0,9.9
538,2019-02-01 19:53:00,4134256109990.0,122.20408799999998,30.99076,347.0,341.7,10.1
539,2019-02-01 19:54:00,4134256109990.0,122.203047,30.993452,348.0,342.0,10.2
540,2019-02-01 19:55:00,4134256109990.0,122.20206,30.99625,351.0,343.5,10.3
541,2019-02-01 19:56:00,4134256109990.0,122.200952,30.999477,350.0,342.7,10.4
542,2019-02-01 19:57:00,4134256109990.0,122.20023700000002,31.001803,354.0,346.7,10.3
543,2019-02-01 19:58:00,4134256109990.0,122.199552,31.004537,351.0,346.0,10.4
544,2019-02-01 19:59:00,4134256109990.0,122.198368,31.008777,352.0,346.9,10.5
545,2019-02-01 20:00:00,4134256109990.0,122.197853,31.010690000000004,353.0,346.9,10.5
546,2019-02-01 20:01:00,4134256109990.0,122.197357,31.012608,354.0,347.6,10.6
547,2019-02-01 20:02:00,4134256109990.0,122.196147,31.017505,354.0,348.2,10.6
548,2019-02-01 20:03:00,4134256109990.0,122.195437,31.019892,350.0,342.5,10.6
549,2019-02-01 20:04:00,4134256109990.0,122.194782,31.022183,347.0,346.7,10.6
550,2019-02-01 20:05:00,4134256109990.0,122.1934857936136,31.025374460941695,345.0634417838371,345.9100350337703,10.68963712918849
551,2019-02-01 20:06:00,4134256109990.0,122.19181756945028,31.028878900480727,343.0475862527705,340.1219929563299,10.821285329103654
552,2019-02-01 20:07:00,4134256109990.0,122.190282,31.03198,340.0,336.0,10.9
553,2019-02-01 20:08:00,4134256109990.0,122.189093,31.034348,335.0,337.1,10.9
554,2019-02-01 20:09:00,4134256109990.0,122.18752614248885,31.036863856396227,328.1289318601088,336.01387552074965,10.980094243253456
555,2019-02-01 20:10:00,4134256109990.0,122.185465,31.039453,323.0,328.1,11.0
556,2019-02-01 20:11:00,4134256109990.0,122.183177,31.041783,320.0,317.3,10.9
557,2019-02-01 20:12:00,4134256109990.0,122.181233,31.043763,311.0,319.5,11.0
558,2019-02-01 20:13:00,4134256109990.0,122.178988,31.045468,309.0,310.5,10.9
559,2019-02-01 20:14:00,4134256109990.0,122.175882,31.047757,310.0,311.1,11.0
560,2019-02-01 20:15:00,4134256109990.0,122.17319795671008,31.049753489777828,307.04933634801296,310.621997834001,11.009902435968195
561,2019-02-01 20:16:00,4134256109990.0,122.17095993818775,31.0512521812231,300.2818712537476,305.62909655418184,10.874087742732828
562,2019-02-01 20:17:00,4134256109990.0,122.16873063884435,31.052366776151885,291.49540489450897,297.9708711457073,10.668873036406113
563,2019-02-01 20:18:00,4134256109990.0,122.16607275309104,31.053210976380242,282.4877374476016,289.4968965937422,10.47057543310026
564,2019-02-01 20:19:00,4134256109990.0,122.16254897533918,31.05389848372426,275.0566690903304,282.05674788345146,10.355512048927485
565,2019-02-01 20:20:00,4134256109990.0,122.157722,31.054543,271.0,277.5,10.4
566,2019-02-01 20:21:00,4134256109990.0,122.152162,31.055157,271.0,276.7,10.6
567,2019-02-01 20:22:00,4134256109990.0,122.1491182239572,31.05548632222878,272.0886924164436,277.2762969662048,10.713121311279744
568,2019-02-01 20:23:00,4134256109990.0,122.1474440455281,31.055728665391648,273.4300698950692,278.4766670142195,10.74891342732208
569,2019-02-01 20:24:00,4134256109990.0,122.144642,31.05622,275.0,280.2,10.8
570,2019-02-01 20:25:00,4134256109990.0,122.140068,31.05701,277.0,281.8,10.9
571,2019-02-01 20:26:00,4134256109990.0,122.137705,31.057463,279.0,281.8,10.9
572,2019-02-01 20:27:00,4134256109990.0,122.133698,31.058257,279.0,282.4,10.8
573,2019-02-01 20:28:00,4134256109990.0,122.128715,31.05927,284.0,283.9,10.7
574,2019-02-01 20:29:00,4134256109990.0,122.127605,31.059575,284.0,288.0,10.8
575,2019-02-01 20:30:00,4134256109990.0,122.12546466408602,31.060177556118067,283.6736107585289,287.94713157078075,10.80444372788848
576,2019-02-01 20:31:00,4134256109990.0,122.120998,31.061377,284.0,286.7,10.8
577,2019-02-01 20:32:00,4134256109990.0,122.115303,31.06293,284.0,288.2,10.9
578,2019-02-01 20:33:00,4134256109990.0,122.11127050307171,31.064034229922896,284.25811408757187,288.7488796595073,10.8624939180497
579,2019-02-01 20:34:00,4134256109990.0,122.10872599243727,31.064731736762585,284.7067081453431,288.11489173439116,10.719551553253288
580,2019-02-01 20:35:00,4134256109990.0,122.106558,31.065327000000003,285.0,287.5,10.6
581,2019-02-01 20:36:00,4134256109990.0,122.103812,31.066077000000003,285.0,287.7,10.6
582,2019-02-01 20:37:00,4134256109990.0,122.10025390447004,31.067027985436916,285.1497539655414,288.03742548623757,10.688503780721788
583,2019-02-01 20:38:00,4134256109990.0,122.09617724156195,31.068095764964294,285.09956177722023,288.03428651851186,10.815624802853689
584,2019-02-01 20:39:00,4134256109990.0,122.09196820787284,31.06917541200953,284.24958870028894,287.3640042915302,10.934933423558743
585,2019-02-01 20:40:00,4134256109990.0,122.088013,31.070162,282.0,285.7,11.0
586,2019-02-01 20:41:00,4134256109990.0,122.084592,31.070963,279.0,283.6,11.0
587,2019-02-01 20:42:00,4134256109990.0,122.081823,31.071528000000004,279.0,283.5,11.0
588,2019-02-01 20:43:00,4134256109990.0,122.079982,31.071908,280.0,283.2,10.9
589,2019-02-01 20:44:00,4134256109990.0,122.07721411439356,31.07248084229852,280.5156753811355,282.9620949207083,10.776945924820996
590,2019-02-01 20:45:00,4134256109990.0,122.073778,31.073178,280.0,282.8,10.7
591,2019-02-01 20:46:00,4134256109990.0,122.070448,31.073842,279.0,282.8,10.7
592,2019-02-01 20:47:00,4134256109990.0,122.067013,31.074537,280.0,283.5,10.7
593,2019-02-01 20:48:00,4134256109990.0,122.063043,31.07532800000001,280.0,283.0,10.6
594,2019-02-01 20:49:00,4134256109990.0,122.059708,31.076013,280.0,283.6,10.6
595,2019-02-01 20:50:00,4134256109990.0,122.056367,31.076705,279.0,282.5,10.6
596,2019-02-01 20:51:00,4134256109990.0,122.05304,31.077382,279.0,283.1,10.5
597,2019-02-01 20:52:00,4134256109990.0,122.0498497905755,31.07804152319863,280.1883926313192,283.9734633764226,10.458365245196429
